-53.475,6.10728e-05
-53.4375,4.446e-05
-53.4,2.58361e-05
-53.3625,2.19796e-05
-53.325,5.38458e-05
-53.2875,0.000132766
-53.25,0.000218046
-53.2125,0.000227192
-53.175,0.000154482
-53.1375,8.09422e-05
-53.1,4.57208e-05
-53.0625,3.57595e-05
-53.025,4.41744e-05
-52.9875,5.05993e-05
-52.95,5.47066e-05
-52.9125,0.000104661
-52.875,0.000192331
-52.8375,0.000231766
-52.8,0.000184673
-52.7625,0.000103964
-52.725,5.38717e-05
-52.6875,4.17609e-05
-52.65,4.16316e-05
-52.6125,4.83767e-05
-52.575,5.93105e-05
-52.5375,5.61833e-05
-52.5,4.62823e-05
-52.4625,5.00747e-05
-52.425,5.79871e-05
-52.3875,5.46397e-05
-52.35,4.84624e-05
-52.3125,5.49006e-05
-52.275,6.85873e-05
-52.2375,6.69896e-05
-52.2,4.60665e-05
-52.1625,2.52539e-05
-52.125,1.95327e-05
-52.0875,2.93158e-05
-52.05,4.2594e-05
-52.0125,4.53486e-05
-51.975,3.68394e-05
-51.9375,2.9911e-05
-51.9,4.47239e-05
-51.8625,8.71399e-05
-51.825,0.00012486
-51.7875,0.00011977
-51.75,7.63508e-05
-51.7125,3.12134e-05
-51.675,1.88049e-05
-51.6375,4.56207e-05
-51.6,8.17659e-05
-51.5625,0.000104546
-51.525,0.000120959
-51.4875,0.000117798
-51.45,8.06813e-05
-51.4125,5.79093e-05
-51.375,7.96969e-05
-51.3375,8.61157e-05
-51.3,4.88805e-05
-51.2625,3.18068e-05
-51.225,6.17734e-05
-51.1875,8.53342e-05
-51.15,7.27248e-05
-51.1125,5.16486e-05
-51.075,4.81578e-05
-51.0375,6.3231e-05
-51.0,8.88785e-05
-50.9625,0.000108988
-50.925,0.000107662
-50.8875,9.57279e-05
-50.85,9.78162e-05
-50.8125,0.000114125
-50.775,0.000126104
-50.7375,0.000124853
-50.7,0.000118367
-50.6625,0.000115507
-50.625,0.000107411
-50.5875,9.07909e-05
-50.55,8.30596e-05
-50.5125,7.81247e-05
-50.475,5.76374e-05
-50.4375,4.40082e-05
-50.4,6.07304e-05
-50.3625,9.45172e-05
-50.325,0.000124028
-50.2875,0.000124402
-50.25,9.30504e-05
-50.2125,7.48067e-05
-50.175,8.25849e-05
-50.1375,8.11828e-05
-50.1,8.52875e-05
-50.0625,0.000120421
-50.025,0.000138536
-49.9875,0.000110262
-49.95,7.63612e-05
-49.9125,6.0278e-05
-49.875,5.41875e-05
-49.8375,5.29571e-05
-49.8,5.48703e-05
-49.7625,7.06342e-05
-49.725,9.26077e-05
-49.6875,7.96882e-05
-49.65,3.44222e-05
-49.6125,1.353e-05
-49.575,3.51337e-05
-49.5375,6.34471e-05
-49.5,7.67815e-05
-49.4625,8.34448e-05
-49.425,8.66314e-05
-49.3875,7.83031e-05
-49.35,6.05224e-05
-49.3125,5.29302e-05
-49.275,7.53622e-05
-49.2375,0.000119591
-49.2,0.000145022
-49.1625,0.000121878
-49.125,7.67972e-05
-49.0875,5.48771e-05
-49.05,5.00773e-05
-49.0125,4.32099e-05
-48.975,5.20539e-05
-48.9375,7.81086e-05
-48.9,0.000100614
-48.8625,0.000118463
-48.825,0.000115509
-48.7875,7.798e-05
-48.75,5.52369e-05
-48.7125,8.10649e-05
-48.675,0.000103429
-48.6375,8.7152e-05
-48.6,9.65324e-05
-48.5625,0.000189162
-48.525,0.000285773
-48.4875,0.000269695
-48.45,0.00017223
-48.4125,0.00010445
-48.375,8.50766e-05
-48.3375,7.16172e-05
-48.3,5.43629e-05
-48.2625,4.46291e-05
-48.225,4.59734e-05
-48.1875,5.2265e-05
-48.15,5.11607e-05
-48.1125,3.79494e-05
-48.075,2.35596e-05
-48.0375,2.22149e-05
-48.0,3.41238e-05
-47.9625,4.80184e-05
-47.925,5.76013e-05
-47.8875,6.0918e-05
-47.85,5.60386e-05
-47.8125,4.94241e-05
-47.775,5.13813e-05
-47.7375,6.99065e-05
-47.7,0.000102052
-47.6625,0.000114578
-47.625,9.17644e-05
-47.5875,7.83755e-05
-47.55,9.0763e-05
-47.5125,9.16186e-05
-47.475,8.49051e-05
-47.4375,9.12617e-05
-47.4,9.40178e-05
-47.3625,9.43959e-05
-47.325,0.000110792
-47.2875,0.000131732
-47.25,0.000134529
-47.2125,0.000111358
-47.175,7.68996e-05
-47.1375,5.46127e-05
-47.1,4.61441e-05
-47.0625,4.25197e-05
-47.025,4.3039e-05
-46.9875,4.56398e-05
-46.95,5.11774e-05
-46.9125,6.29156e-05
-46.875,7.63483e-05
-46.8375,8.93352e-05
-46.8,9.58909e-05
-46.7625,8.05096e-05
-46.725,5.10701e-05
-46.6875,3.36582e-05
-46.65,3.17986e-05
-46.6125,4.63575e-05
-46.575,8.95106e-05
-46.5375,0.000132099
-46.5,0.000122557
-46.4625,7.56881e-05
-46.425,4.58167e-05
-46.3875,4.11139e-05
-46.35,4.72959e-05
-46.3125,6.73871e-05
-46.275,8.59533e-05
-46.2375,7.37934e-05
-46.2,4.45204e-05
-46.1625,4.0351e-05
-46.125,7.10827e-05
-46.0875,0.000102173
-46.05,9.44106e-05
-46.0125,5.67686e-05
-45.975,3.76359e-05
-45.9375,5.36228e-05
-45.9,8.05956e-05
-45.8625,9.48286e-05
-45.825,8.08895e-05
-45.7875,4.67041e-05
-45.75,2.37499e-05
-45.7125,2.10285e-05
-45.675,2.95901e-05
-45.6375,5.62215e-05
-45.6,9.23316e-05
-45.5625,0.000103583
-45.525,8.24232e-05
-45.4875,5.25343e-05
-45.45,3.38178e-05
-45.4125,3.05194e-05
-45.375,2.66427e-05
-45.3375,1.55124e-05
-45.3,2.30748e-05
-45.2625,4.98126e-05
-45.225,5.6762e-05
-45.1875,4.04443e-05
-45.15,3.23071e-05
-45.1125,3.87338e-05
-45.075,4.69397e-05
-45.0375,5.50963e-05
-45.0,6.79809e-05
-44.9625,8.34957e-05
-44.925,9.6575e-05
-44.8875,0.000105862
-44.85,9.94604e-05
-44.8125,7.1208e-05
-44.775,5.95044e-05
-44.7375,8.55891e-05
-44.7,9.82656e-05
-44.6625,8.24939e-05
-44.625,9.81593e-05
-44.5875,0.000150191
-44.55,0.000174505
-44.5125,0.000144755
-44.475,9.69062e-05
-44.4375,8.33087e-05
-44.4,0.000112171
-44.3625,0.000128028
-44.325,9.14841e-05
-44.2875,4.52161e-05
-44.25,4.20274e-05
-44.2125,5.53139e-05
-44.175,4.55926e-05
-44.1375,4.76421e-05
-44.1,8.12373e-05
-44.0625,9.09092e-05
-44.025,6.53708e-05
-43.9875,5.62628e-05
-43.95,6.53357e-05
-43.9125,6.78565e-05
-43.875,8.02077e-05
-43.8375,0.000109961
-43.8,0.000121824
-43.7625,8.80862e-05
-43.725,3.47036e-05
-43.6875,1.05918e-05
-43.65,2.2757e-05
-43.6125,5.24795e-05
-43.575,8.82507e-05
-43.5375,0.000100799
-43.5,7.76111e-05
-43.4625,6.27971e-05
-43.425,9.18815e-05
-43.3875,0.000146441
-43.35,0.000171377
-43.3125,0.000132488
-43.275,8.52048e-05
-43.2375,8.85349e-05
-43.2,9.69991e-05
-43.1625,7.18306e-05
-43.125,5.61006e-05
-43.0875,6.59626e-05
-43.05,6.74349e-05
-43.0125,5.71485e-05
-42.975,6.22512e-05
-42.9375,8.70074e-05
-42.9,0.00010529
-42.8625,9.73869e-05
-42.825,7.76865e-05
-42.7875,7.40154e-05
-42.75,8.30689e-05
-42.7125,7.67311e-05
-42.675,5.36992e-05
-42.6375,3.74618e-05
-42.6,3.88529e-05
-42.5625,6.49322e-05
-42.525,0.000106618
-42.4875,0.000111787
-42.45,6.53595e-05
-42.4125,3.38878e-05
-42.375,4.45371e-05
-42.3375,4.74476e-05
-42.3,3.38436e-05
-42.2625,3.99169e-05
-42.225,5.52607e-05
-42.1875,5.37152e-05
-42.15,5.3094e-05
-42.1125,6.59865e-05
-42.075,7.45247e-05
-42.0375,8.53565e-05
-42.0,0.000117284
-41.9625,0.000140679
-41.925,0.000119641
-41.8875,7.97329e-05
-41.85,6.16375e-05
-41.8125,6.68906e-05
-41.775,8.63242e-05
-41.7375,0.00011005
-41.7,0.00011537
-41.6625,9.50763e-05
-41.625,6.64022e-05
-41.5875,4.66196e-05
-41.55,4.06147e-05
-41.5125,4.28305e-05
-41.475,5.24287e-05
-41.4375,7.133e-05
-41.4,8.86834e-05
-41.3625,9.25668e-05
-41.325,8.11822e-05
-41.2875,6.04891e-05
-41.25,4.16743e-05
-41.2125,3.4934e-05
-41.175,4.40829e-05
-41.1375,5.81414e-05
-41.1,7.66126e-05
-41.0625,0.000129154
-41.025,0.00019406
-40.9875,0.000190568
-40.95,0.000125178
-40.9125,8.33334e-05
-40.875,7.70261e-05
-40.8375,6.08689e-05
-40.8,3.38823e-05
-40.7625,2.61354e-05
-40.725,4.41794e-05
-40.6875,6.97899e-05
-40.65,8.66086e-05
-40.6125,9.16323e-05
-40.575,9.0509e-05
-40.5375,8.48177e-05
-40.5,7.31202e-05
-40.4625,7.31508e-05
-40.425,9.53646e-05
-40.3875,0.00010596
-40.35,8.21656e-05
-40.3125,5.02404e-05
-40.275,3.28291e-05
-40.2375,2.72729e-05
-40.2,2.87956e-05
-40.1625,3.10764e-05
-40.125,2.85987e-05
-40.0875,2.72423e-05
-40.05,3.03496e-05
-40.0125,3.14441e-05
-39.975,2.85431e-05
-39.9375,2.3249e-05
-39.9,2.11193e-05
-39.8625,3.11309e-05
-39.825,4.46775e-05
-39.7875,4.86045e-05
-39.75,4.94861e-05
-39.7125,5.64158e-05
-39.675,7.30946e-05
-39.6375,8.84767e-05
-39.6,7.33678e-05
-39.5625,4.23058e-05
-39.525,4.96654e-05
-39.4875,9.12203e-05
-39.45,0.000119211
-39.4125,0.000121988
-39.375,0.000109782
-39.3375,8.9432e-05
-39.3,6.86117e-05
-39.2625,5.34479e-05
-39.225,5.46622e-05
-39.1875,7.36141e-05
-39.15,9.29998e-05
-39.1125,0.000104706
-39.075,0.000109025
-39.0375,0.000102927
-39.0,9.29356e-05
-38.9625,8.73502e-05
-38.925,8.53929e-05
-38.8875,7.87604e-05
-38.85,5.965e-05
-38.8125,4.89134e-05
-38.775,7.16856e-05
-38.7375,9.85671e-05
-38.7,9.00482e-05
-38.6625,6.45241e-05
-38.625,5.67468e-05
-38.5875,6.61339e-05
-38.55,7.61745e-05
-38.5125,7.76076e-05
-38.475,6.74926e-05
-38.4375,5.06338e-05
-38.4,3.70496e-05
-38.3625,3.49566e-05
-38.325,4.71786e-05
-38.2875,6.32108e-05
-38.25,7.54905e-05
-38.2125,9.27708e-05
-38.175,9.54254e-05
-38.1375,6.00724e-05
-38.1,4.279e-05
-38.0625,8.06448e-05
-38.025,9.44264e-05
-37.9875,4.99388e-05
-37.95,2.28586e-05
-37.9125,3.21893e-05
-37.875,3.41471e-05
-37.8375,3.28741e-05
-37.8,3.9218e-05
-37.7625,3.34915e-05
-37.725,2.0339e-05
-37.6875,1.71666e-05
-37.65,1.63486e-05
-37.6125,1.34705e-05
-37.575,1.68952e-05
-37.5375,2.34133e-05
-37.5,2.73343e-05
-37.4625,3.01978e-05
-37.425,2.96052e-05
-37.3875,2.51882e-05
-37.35,2.23452e-05
-37.3125,2.43681e-05
-37.275,4.27258e-05
-37.2375,8.26004e-05
-37.2,0.000105131
-37.1625,7.55845e-05
-37.125,3.5809e-05
-37.0875,4.27102e-05
-37.05,7.95663e-05
-37.0125,9.39482e-05
-36.975,6.76855e-05
-36.9375,2.66533e-05
-36.9,1.98797e-05
-36.8625,6.51054e-05
-36.825,0.000107797
-36.7875,9.17639e-05
-36.75,4.29277e-05
-36.7125,1.65881e-05
-36.675,2.00648e-05
-36.6375,3.7714e-05
-36.6,5.93444e-05
-36.5625,6.53074e-05
-36.525,4.88182e-05
-36.4875,3.25356e-05
-36.45,2.73975e-05
-36.4125,2.86084e-05
-36.375,4.25178e-05
-36.3375,6.63364e-05
-36.3,8.68615e-05
-36.2625,9.87379e-05
-36.225,8.78764e-05
-36.1875,5.80108e-05
-36.15,5.0519e-05
-36.1125,7.14763e-05
-36.075,8.45048e-05
-36.0375,8.14618e-05
-36.0,7.07258e-05
-35.9625,4.99662e-05
-35.925,2.69417e-05
-35.8875,2.18682e-05
-35.85,5.15301e-05
-35.8125,9.92156e-05
-35.775,0.000120884
-35.7375,0.0001209
-35.7,0.000141502
-35.6625,0.000157339
-35.625,0.0001117
-35.5875,4.42879e-05
-35.55,2.94453e-05
-35.5125,4.21463e-05
-35.475,3.15199e-05
-35.4375,2.23557e-05
-35.4,3.94123e-05
-35.3625,5.86983e-05
-35.325,6.74791e-05
-35.2875,7.34327e-05
-35.25,7.84695e-05
-35.2125,8.22694e-05
-35.175,8.53084e-05
-35.1375,0.00010314
-35.1,0.000154072
-35.0625,0.000200531
-35.025,0.000177931
-34.9875,0.00010051
-34.95,5.35317e-05
-34.9125,6.44914e-05
-34.875,6.34804e-05
-34.8375,2.77457e-05
-34.8,4.37487e-05
-34.7625,0.000125643
-34.725,0.000163961
-34.6875,0.00012189
-34.65,7.1593e-05
-34.6125,6.51536e-05
-34.575,9.70197e-05
-34.5375,0.000117657
-34.5,9.20503e-05
-34.4625,5.66913e-05
-34.425,4.09674e-05
-34.3875,2.94161e-05
-34.35,3.60995e-05
-34.3125,7.54215e-05
-34.275,0.000108857
-34.2375,0.000110103
-34.2,9.54735e-05
-34.1625,7.7163e-05
-34.125,5.66402e-05
-34.0875,4.35822e-05
-34.05,4.53499e-05
-34.0125,5.18007e-05
-33.975,4.641e-05
-33.9375,3.0446e-05
-33.9,2.09168e-05
-33.8625,2.62888e-05
-33.825,4.59608e-05
-33.7875,7.58688e-05
-33.75,9.54937e-05
-33.7125,9.01579e-05
-33.675,8.2631e-05
-33.6375,9.51885e-05
-33.6,0.000113748
-33.5625,0.000115495
-33.525,9.35675e-05
-33.4875,6.28541e-05
-33.45,4.92476e-05
-33.4125,4.99417e-05
-33.375,4.26723e-05
-33.3375,3.71602e-05
-33.3,4.9707e-05
-33.2625,6.19276e-05
-33.225,6.18654e-05
-33.1875,6.56042e-05
-33.15,7.79551e-05
-33.1125,8.58933e-05
-33.075,8.41397e-05
-33.0375,7.98575e-05
-33.0,8.19607e-05
-32.9625,9.05518e-05
-32.925,9.70963e-05
-32.8875,0.000106348
-32.85,0.000132657
-32.8125,0.000151357
-32.775,0.000123605
-32.7375,7.51567e-05
-32.7,5.24047e-05
-32.6625,4.81714e-05
-32.625,4.21469e-05
-32.5875,3.56051e-05
-32.55,3.32143e-05
-32.5125,3.36391e-05
-32.475,3.00169e-05
-32.4375,2.93721e-05
-32.4,4.11499e-05
-32.3625,4.32601e-05
-32.325,2.96965e-05
-32.2875,3.65904e-05
-32.25,6.79354e-05
-32.2125,9.34502e-05
-32.175,0.000118789
-32.1375,0.000160643
-32.1,0.000186804
-32.0625,0.000160105
-32.025,0.000103472
-31.9875,5.93265e-05
-31.95,3.45984e-05
-31.9125,2.80134e-05
-31.875,4.2986e-05
-31.8375,6.45032e-05
-31.8,8.28541e-05
-31.7625,0.00010699
-31.725,0.000133048
-31.6875,0.000148003
-31.65,0.000144849
-31.6125,0.000117273
-31.575,7.52252e-05
-31.5375,4.28668e-05
-31.5,3.19719e-05
-31.4625,4.85956e-05
-31.425,8.92361e-05
-31.3875,0.00011855
-31.35,0.000106673
-31.3125,7.45325e-05
-31.275,5.55354e-05
-31.2375,4.78475e-05
-31.2,4.19058e-05
-31.1625,4.43633e-05
-31.125,5.1047e-05
-31.0875,5.62865e-05
-31.05,7.66872e-05
-31.0125,0.000106579
-30.975,0.000106211
-30.9375,7.39538e-05
-30.9,5.00029e-05
-30.8625,4.35722e-05
-30.825,3.47705e-05
-30.7875,2.49197e-05
-30.75,3.06837e-05
-30.7125,5.95208e-05
-30.675,0.000104094
-30.6375,0.000135836
-30.6,0.000127715
-30.5625,9.23275e-05
-30.525,6.24452e-05
-30.4875,4.94687e-05
-30.45,4.86679e-05
-30.4125,6.21072e-05
-30.375,8.9451e-05
-30.3375,0.000102846
-30.3,7.90279e-05
-30.2625,4.8082e-05
-30.225,4.1596e-05
-30.1875,4.2216e-05
-30.15,3.56106e-05
-30.1125,3.14869e-05
-30.075,3.17634e-05
-30.0375,3.82967e-05
-30.0,5.84731e-05
-29.9625,8.51576e-05
-29.925,0.000105563
-29.8875,0.000117046
-29.85,0.000112502
-29.8125,8.17167e-05
-29.775,4.0375e-05
-29.7375,2.46039e-05
-29.7,4.02941e-05
-29.6625,5.18923e-05
-29.625,4.89192e-05
-29.5875,5.3323e-05
-29.55,5.30174e-05
-29.5125,3.57501e-05
-29.475,2.86038e-05
-29.4375,3.79836e-05
-29.4,5.21588e-05
-29.3625,6.5741e-05
-29.325,6.05195e-05
-29.2875,4.81002e-05
-29.25,6.16723e-05
-29.2125,7.58049e-05
-29.175,5.51684e-05
-29.1375,2.86779e-05
-29.1,2.73346e-05
-29.0625,3.89571e-05
-29.025,5.18071e-05
-28.9875,5.72915e-05
-28.95,3.83191e-05
-28.9125,1.51197e-05
-28.875,2.768e-05
-28.8375,5.97033e-05
-28.8,6.66287e-05
-28.7625,5.00521e-05
-28.725,3.91368e-05
-28.6875,3.1484e-05
-28.65,1.67294e-05
-28.6125,2.99505e-05
-28.575,8.29567e-05
-28.5375,0.000111661
-28.5,9.30508e-05
-28.4625,7.86112e-05
-28.425,8.8177e-05
-28.3875,0.00012059
-28.35,0.000175021
-28.3125,0.000189675
-28.275,0.000128811
-28.2375,6.88367e-05
-28.2,5.35293e-05
-28.1625,5.02395e-05
-28.125,7.5994e-05
-28.0875,0.000130399
-28.05,0.000129793
-28.0125,7.55516e-05
-27.975,5.38493e-05
-27.9375,6.27791e-05
-27.9,6.8188e-05
-27.8625,8.749e-05
-27.825,0.000108546
-27.7875,0.000101844
-27.75,7.94554e-05
-27.7125,5.3083e-05
-27.675,3.16551e-05
-27.6375,3.34952e-05
-27.6,4.09897e-05
-27.5625,3.09084e-05
-27.525,2.75051e-05
-27.4875,4.49004e-05
-27.45,5.61405e-05
-27.4125,5.13823e-05
-27.375,4.17838e-05
-27.3375,3.09588e-05
-27.3,3.07734e-05
-27.2625,4.75198e-05
-27.225,5.78529e-05
-27.1875,4.97817e-05
-27.15,4.40169e-05
-27.1125,5.097e-05
-27.075,5.33545e-05
-27.0375,4.05577e-05
-27.0,3.45403e-05
-26.9625,6.07388e-05
-26.925,0.000104498
-26.8875,0.00013354
-26.85,0.000139978
-26.8125,0.000125786
-26.775,9.41413e-05
-26.7375,6.97347e-05
-26.7,7.75515e-05
-26.6625,0.000111732
-26.625,0.000147778
-26.5875,0.000156925
-26.55,0.000124558
-26.5125,7.57235e-05
-26.475,4.46835e-05
-26.4375,3.59311e-05
-26.4,4.40093e-05
-26.3625,6.82644e-05
-26.325,0.00010746
-26.2875,0.00015658
-26.25,0.000189153
-26.2125,0.000179362
-26.175,0.000146023
-26.1375,0.000116052
-26.1,8.49876e-05
-26.0625,5.17491e-05
-26.025,2.99923e-05
-25.9875,2.32401e-05
-25.95,2.62679e-05
-25.9125,3.31292e-05
-25.875,3.6338e-05
-25.8375,3.06878e-05
-25.8,2.53283e-05
-25.7625,3.78187e-05
-25.725,6.02555e-05
-25.6875,7.22741e-05
-25.65,8.45944e-05
-25.6125,0.000111468
-25.575,0.000133875
-25.5375,0.000129211
-25.5,0.000103839
-25.4625,8.10331e-05
-25.425,6.73857e-05
-25.3875,5.56817e-05
-25.35,5.15945e-05
-25.3125,5.12816e-05
-25.275,3.45065e-05
-25.2375,1.3859e-05
-25.2,1.52736e-05
-25.1625,2.69288e-05
-25.125,3.54102e-05
-25.0875,4.85441e-05
-25.05,5.94075e-05
-25.0125,5.07385e-05
-24.975,2.6361e-05
-24.9375,1.0779e-05
-24.9,1.89328e-05
-24.8625,3.53277e-05
-24.825,4.11378e-05
-24.7875,4.44671e-05
-24.75,5.88e-05
-24.7125,7.38781e-05
-24.675,7.2814e-05
-24.6375,6.13572e-05
-24.6,6.14072e-05
-24.5625,8.67457e-05
-24.525,0.000123993
-24.4875,0.0001377
-24.45,0.000112844
-24.4125,7.22226e-05
-24.375,4.30857e-05
-24.3375,3.76184e-05
-24.3,5.15457e-05
-24.2625,6.35932e-05
-24.225,5.94691e-05
-24.1875,4.60851e-05
-24.15,2.94736e-05
-24.1125,1.34816e-05
-24.075,1.31437e-05
-24.0375,3.0756e-05
-24.0,4.64573e-05
-23.9625,4.99565e-05
-23.925,5.05714e-05
-23.8875,6.34414e-05
-23.85,8.4851e-05
-23.8125,7.85459e-05
-23.775,3.60001e-05
-23.7375,1.27719e-05
-23.7,3.70469e-05
-23.6625,6.32314e-05
-23.625,6.17962e-05
-23.5875,5.84745e-05
-23.55,6.64958e-05
-23.5125,6.30809e-05
-23.475,4.48314e-05
-23.4375,4.55172e-05
-23.4,7.70876e-05
-23.3625,0.000100885
-23.325,9.18508e-05
-23.2875,7.55533e-05
-23.25,6.61353e-05
-23.2125,5.2783e-05
-23.175,5.49905e-05
-23.1375,8.41576e-05
-23.1,9.74201e-05
-23.0625,7.32681e-05
-23.025,4.42216e-05
-22.9875,3.24345e-05
-22.95,3.49705e-05
-22.9125,4.20313e-05
-22.875,3.77552e-05
-22.8375,2.83289e-05
-22.8,3.77579e-05
-22.7625,5.2725e-05
-22.725,4.89645e-05
-22.6875,4.68131e-05
-22.65,6.00169e-05
-22.6125,6.6741e-05
-22.575,6.8364e-05
-22.5375,7.73537e-05
-22.5,7.48985e-05
-22.4625,5.60128e-05
-22.425,4.06588e-05
-22.3875,2.7108e-05
-22.35,1.42461e-05
-22.3125,1.99296e-05
-22.275,3.77074e-05
-22.2375,4.27939e-05
-22.2,3.28901e-05
-22.1625,2.62614e-05
-22.125,3.49904e-05
-22.0875,4.82207e-05
-22.05,5.1347e-05
-22.0125,4.93547e-05
-21.975,5.26201e-05
-21.9375,6.0776e-05
-21.9,6.29412e-05
-21.8625,5.29179e-05
-21.825,4.90049e-05
-21.7875,6.99053e-05
-21.75,0.000102484
-21.7125,0.000125516
-21.675,0.000133858
-21.6375,0.00012435
-21.6,9.42063e-05
-21.5625,6.09136e-05
-21.525,5.31293e-05
-21.4875,6.59875e-05
-21.45,6.30308e-05
-21.4125,4.61011e-05
-21.375,5.61358e-05
-21.3375,8.72791e-05
-21.3,9.14464e-05
-21.2625,6.32203e-05
-21.225,4.20824e-05
-21.1875,5.17267e-05
-21.15,7.40848e-05
-21.1125,7.65188e-05
-21.075,5.7404e-05
-21.0375,4.03551e-05
-21.0,3.18218e-05
-20.9625,2.24916e-05
-20.925,1.52617e-05
-20.8875,2.663e-05
-20.85,5.87426e-05
-20.8125,7.73327e-05
-20.775,5.81441e-05
-20.7375,3.98793e-05
-20.7,5.52381e-05
-20.6625,7.28229e-05
-20.625,7.58981e-05
-20.5875,8.3141e-05
-20.55,8.5068e-05
-20.5125,6.73691e-05
-20.475,4.50358e-05
-20.4375,3.56634e-05
-20.4,4.11326e-05
-20.3625,4.55942e-05
-20.325,3.97492e-05
-20.2875,3.88245e-05
-20.25,4.9975e-05
-20.2125,5.51846e-05
-20.175,3.93728e-05
-20.1375,1.97714e-05
-20.1,2.41439e-05
-20.0625,3.5632e-05
-20.025,2.5512e-05
-19.9875,2.12916e-05
-19.95,4.94057e-05
-19.9125,7.49416e-05
-19.875,7.06113e-05
-19.8375,5.86988e-05
-19.8,5.9805e-05
-19.7625,7.08711e-05
-19.725,7.72565e-05
-19.6875,6.14771e-05
-19.65,3.66978e-05
-19.6125,3.98284e-05
-19.575,6.45943e-05
-19.5375,7.53627e-05
-19.5,7.05817e-05
-19.4625,5.67587e-05
-19.425,3.3671e-05
-19.3875,3.22135e-05
-19.35,6.35977e-05
-19.3125,7.88945e-05
-19.275,5.6783e-05
-19.2375,3.76894e-05
-19.2,4.24188e-05
-19.1625,4.31691e-05
-19.125,2.95903e-05
-19.0875,3.44002e-05
-19.05,6.5233e-05
-19.0125,8.98646e-05
-18.975,9.50027e-05
-18.9375,8.27358e-05
-18.9,5.51333e-05
-18.8625,3.21847e-05
-18.825,2.81268e-05
-18.7875,3.27467e-05
-18.75,3.55362e-05
-18.7125,3.52297e-05
-18.675,3.64123e-05
-18.6375,4.66791e-05
-18.6,6.01178e-05
-18.5625,6.08923e-05
-18.525,5.44934e-05
-18.4875,5.50119e-05
-18.45,5.08148e-05
-18.4125,3.64832e-05
-18.375,3.27347e-05
-18.3375,3.7896e-05
-18.3,3.51877e-05
-18.2625,3.48778e-05
-18.225,4.38285e-05
-18.1875,5.22218e-05
-18.15,6.2539e-05
-18.1125,7.70438e-05
-18.075,9.07242e-05
-18.0375,9.75145e-05
-18.0,8.30505e-05
-17.9625,5.38001e-05
-17.925,3.79176e-05
-17.8875,3.56325e-05
-17.85,3.61555e-05
-17.8125,4.44121e-05
-17.775,5.08057e-05
-17.7375,4.75363e-05
-17.7,5.32269e-05
-17.6625,6.77797e-05
-17.625,6.85124e-05
-17.5875,5.6299e-05
-17.55,4.67577e-05
-17.5125,4.31657e-05
-17.475,4.34489e-05
-17.4375,4.854e-05
-17.4,5.71511e-05
-17.3625,5.85005e-05
-17.325,5.05834e-05
-17.2875,5.70034e-05
-17.25,8.51705e-05
-17.2125,0.000102451
-17.175,8.8313e-05
-17.1375,6.24792e-05
-17.1,4.83828e-05
-17.0625,5.41094e-05
-17.025,7.5462e-05
-16.9875,9.28311e-05
-16.95,9.20461e-05
-16.9125,8.00404e-05
-16.875,6.1829e-05
-16.8375,3.90762e-05
-16.8,3.25747e-05
-16.7625,4.23111e-05
-16.725,4.28665e-05
-16.6875,3.62262e-05
-16.65,3.74202e-05
-16.6125,3.7377e-05
-16.575,3.36157e-05
-16.5375,3.2276e-05
-16.5,3.12474e-05
-16.4625,3.73979e-05
-16.425,7.03311e-05
-16.3875,0.000123438
-16.35,0.000159918
-16.3125,0.000150418
-16.275,0.000103339
-16.2375,5.00225e-05
-16.2,1.9812e-05
-16.1625,1.9212e-05
-16.125,2.83817e-05
-16.0875,2.50517e-05
-16.05,2.29661e-05
-16.0125,3.44074e-05
-15.975,4.16475e-05
-15.9375,3.97245e-05
-15.9,4.98495e-05
-15.8625,6.35547e-05
-15.825,4.90639e-05
-15.7875,2.36116e-05
-15.75,2.86342e-05
-15.7125,6.04184e-05
-15.675,7.38943e-05
-15.6375,6.3022e-05
-15.6,7.2435e-05
-15.5625,8.96481e-05
-15.525,6.6083e-05
-15.4875,3.43167e-05
-15.45,4.44112e-05
-15.4125,6.48766e-05
-15.375,5.33663e-05
-15.3375,4.70207e-05
-15.3,6.74121e-05
-15.2625,8.26714e-05
-15.225,8.24508e-05
-15.1875,6.44961e-05
-15.15,5.16805e-05
-15.1125,3.52825e-05
-15.075,5.94688e-05
-15.0375,6.78105e-05
-15.0,2.66606e-05
-14.9625,3.83661e-05
-14.925,5.80746e-05
-14.8875,5.71242e-05
-14.85,5.20069e-05
-14.8125,5.23132e-05
-14.775,4.62198e-05
-14.7375,3.37831e-05
-14.7,2.90642e-05
-14.6625,3.4962e-05
-14.625,3.63139e-05
-14.5875,2.90246e-05
-14.55,3.27399e-05
-14.5125,4.88876e-05
-14.475,6.05428e-05
-14.4375,6.99557e-05
-14.4,7.55201e-05
-14.3625,6.98667e-05
-14.325,6.49644e-05
-14.2875,6.15957e-05
-14.25,5.65093e-05
-14.2125,6.37147e-05
-14.175,7.57764e-05
-14.1375,7.64292e-05
-14.1,7.03504e-05
-14.0625,5.89289e-05
-14.025,4.51618e-05
-13.9875,3.87555e-05
-13.95,3.41955e-05
-13.9125,2.36126e-05
-13.875,1.40311e-05
-13.8375,1.45607e-05
-13.8,2.14926e-05
-13.7625,2.88358e-05
-13.725,3.95712e-05
-13.6875,4.5815e-05
