-53.4375,7.43819e-05
-53.4,6.31183e-05
-53.3625,5.3195e-05
-53.325,4.91428e-05
-53.2875,4.00149e-05
-53.25,2.48287e-05
-53.2125,2.45857e-05
-53.175,4.34507e-05
-53.1375,5.8362e-05
-53.1,5.97596e-05
-53.0625,5.33426e-05
-53.025,3.96427e-05
-52.9875,3.2452e-05
-52.95,5.53219e-05
-52.9125,0.000101978
-52.875,0.000145068
-52.8375,0.00016492
-52.8,0.000143435
-52.7625,8.71644e-05
-52.725,4.16922e-05
-52.6875,2.61467e-05
-52.65,2.07876e-05
-52.6125,2.15466e-05
-52.575,2.92064e-05
-52.5375,4.18808e-05
-52.5,6.59955e-05
-52.4625,8.24358e-05
-52.425,7.549e-05
-52.3875,6.75092e-05
-52.35,6.11642e-05
-52.3125,4.77855e-05
-52.275,4.38917e-05
-52.2375,4.46826e-05
-52.2,3.59761e-05
-52.1625,3.11067e-05
-52.125,3.11829e-05
-52.0875,2.63299e-05
-52.05,2.72651e-05
-52.0125,3.99269e-05
-51.975,5.31307e-05
-51.9375,6.61367e-05
-51.9,8.43401e-05
-51.8625,9.14226e-05
-51.825,8.22933e-05
-51.7875,8.87732e-05
-51.75,0.000105086
-51.7125,9.11794e-05
-51.675,7.13772e-05
-51.6375,8.07674e-05
-51.6,8.86564e-05
-51.5625,7.9721e-05
-51.525,7.60786e-05
-51.4875,7.66924e-05
-51.45,7.18652e-05
-51.4125,5.9804e-05
-51.375,4.14162e-05
-51.3375,2.87032e-05
-51.3,2.52393e-05
-51.2625,2.88075e-05
-51.225,4.57158e-05
-51.1875,6.05855e-05
-51.15,5.31149e-05
-51.1125,3.78298e-05
-51.075,2.93468e-05
-51.0375,2.10447e-05
-51.0,1.73286e-05
-50.9625,4.09613e-05
-50.925,9.9084e-05
-50.8875,0.000156218
-50.85,0.000167888
-50.8125,0.000129528
-50.775,7.17088e-05
-50.7375,3.60159e-05
-50.7,4.26856e-05
-50.6625,6.69711e-05
-50.625,8.14279e-05
-50.5875,9.80841e-05
-50.55,0.000133639
-50.5125,0.00016321
-50.475,0.000147781
-50.4375,0.000101248
-50.4,7.11607e-05
-50.3625,5.87181e-05
-50.325,4.42063e-05
-50.2875,4.75184e-05
-50.25,6.83944e-05
-50.2125,6.12831e-05
-50.175,3.46032e-05
-50.1375,4.20733e-05
-50.1,6.74882e-05
-50.0625,6.33441e-05
-50.025,5.59685e-05
-49.9875,7.93733e-05
-49.95,9.11656e-05
-49.9125,6.51632e-05
-49.875,5.47561e-05
-49.8375,7.91734e-05
-49.8,8.2907e-05
-49.7625,5.24064e-05
-49.725,2.9086e-05
-49.6875,2.10167e-05
-49.65,1.45364e-05
-49.6125,1.42026e-05
-49.575,2.59562e-05
-49.5375,4.78915e-05
-49.5,6.46868e-05
-49.4625,6.31229e-05
-49.425,6.27347e-05
-49.3875,7.63259e-05
-49.35,8.37141e-05
-49.3125,7.69675e-05
-49.275,6.17598e-05
-49.2375,4.63089e-05
-49.2,5.15686e-05
-49.1625,6.89505e-05
-49.125,6.45989e-05
-49.0875,4.75949e-05
-49.05,4.77748e-05
-49.0125,6.73042e-05
-48.975,9.21061e-05
-48.9375,9.92105e-05
-48.9,7.81579e-05
-48.8625,4.76252e-05
-48.825,2.40975e-05
-48.7875,1.66317e-05
-48.75,2.93533e-05
-48.7125,4.79319e-05
-48.675,7.2039e-05
-48.6375,0.000113437
-48.6,0.000148647
-48.5625,0.000150873
-48.525,0.000127721
-48.4875,9.78918e-05
-48.45,7.74317e-05
-48.4125,6.39777e-05
-48.375,4.9003e-05
-48.3375,5.07259e-05
-48.3,6.69246e-05
-48.2625,6.49088e-05
-48.225,5.07019e-05
-48.1875,4.52765e-05
-48.15,4.47788e-05
-48.1125,4.97806e-05
-48.075,5.5973e-05
-48.0375,5.33069e-05
-48.0,5.73272e-05
-47.9625,7.67525e-05
-47.925,8.43403e-05
-47.8875,6.68004e-05
-47.85,5.43444e-05
-47.8125,6.6092e-05
-47.775,8.21216e-05
-47.7375,9.08261e-05
-47.7,8.98255e-05
-47.6625,6.87896e-05
-47.625,5.24818e-05
-47.5875,6.75904e-05
-47.55,8.14919e-05
-47.5125,7.63478e-05
-47.475,7.96278e-05
-47.4375,8.68362e-05
-47.4,7.99131e-05
-47.3625,7.47604e-05
-47.325,7.91516e-05
-47.2875,7.51774e-05
-47.25,5.90741e-05
-47.2125,4.94136e-05
-47.175,4.77678e-05
-47.1375,3.75291e-05
-47.1,3.58808e-05
-47.0625,6.46848e-05
-47.025,8.74946e-05
-46.9875,7.89703e-05
-46.95,7.36903e-05
-46.9125,8.16563e-05
-46.875,8.00912e-05
-46.8375,7.47584e-05
-46.8,7.35082e-05
-46.7625,6.70865e-05
-46.725,5.5492e-05
-46.6875,4.20061e-05
-46.65,3.87082e-05
-46.6125,6.9699e-05
-46.575,0.000128076
-46.5375,0.000166837
-46.5,0.000149444
-46.4625,9.44385e-05
-46.425,5.81994e-05
-46.3875,6.28426e-05
-46.35,7.30054e-05
-46.3125,6.07943e-05
-46.275,5.27481e-05
-46.2375,7.9463e-05
-46.2,0.000105778
-46.1625,8.31295e-05
-46.125,4.01254e-05
-46.0875,2.45154e-05
-46.05,2.94123e-05
-46.0125,4.7045e-05
-45.975,8.43134e-05
-45.9375,0.000111677
-45.9,9.65786e-05
-45.8625,6.55833e-05
-45.825,6.51823e-05
-45.7875,8.51104e-05
-45.75,8.67621e-05
-45.7125,8.179e-05
-45.675,9.83587e-05
-45.6375,0.000115349
-45.6,0.000109555
-45.5625,0.000110963
-45.525,0.000160526
-45.4875,0.00024005
-45.45,0.000273776
-45.4125,0.000228938
-45.375,0.000173553
-45.3375,0.000164036
-45.3,0.000157557
-45.2625,0.000113589
-45.225,6.59126e-05
-45.1875,4.35974e-05
-45.15,3.34335e-05
-45.1125,3.04935e-05
-45.075,4.85256e-05
-45.0375,8.07803e-05
-45.0,8.99334e-05
-44.9625,6.05044e-05
-44.925,3.27721e-05
-44.8875,4.40528e-05
-44.85,7.95333e-05
-44.8125,0.000107329
-44.775,0.00011611
-44.7375,0.000118351
-44.7,0.000127861
-44.6625,0.000127608
-44.625,9.92014e-05
-44.5875,6.7992e-05
-44.55,5.94633e-05
-44.5125,6.21084e-05
-44.475,6.74414e-05
-44.4375,7.616e-05
-44.4,7.09798e-05
-44.3625,4.66069e-05
-44.325,3.02751e-05
-44.2875,3.22854e-05
-44.25,4.17419e-05
-44.2125,7.06058e-05
-44.175,0.000106869
-44.1375,9.95967e-05
-44.1,7.13765e-05
-44.0625,9.02905e-05
-44.025,0.000130659
-43.9875,0.000126794
-43.95,8.54007e-05
-43.9125,5.65216e-05
-43.875,6.63105e-05
-43.8375,9.26497e-05
-43.8,0.000102463
-43.7625,9.39349e-05
-43.725,7.16502e-05
-43.6875,4.04667e-05
-43.65,2.27018e-05
-43.6125,2.51102e-05
-43.575,2.94536e-05
-43.5375,2.76815e-05
-43.5,3.16098e-05
-43.4625,5.14623e-05
-43.425,7.19435e-05
-43.3875,7.41188e-05
-43.35,6.70546e-05
-43.3125,5.77939e-05
-43.275,4.28808e-05
-43.2375,3.54249e-05
-43.2,4.18547e-05
-43.1625,5.78857e-05
-43.125,9.07007e-05
-43.0875,0.000124841
-43.05,0.000131473
-43.0125,0.000134987
-42.975,0.000174025
-42.9375,0.000216915
-42.9,0.000201273
-42.8625,0.000128761
-42.825,5.87492e-05
-42.7875,2.47017e-05
-42.75,1.63786e-05
-42.7125,2.27595e-05
-42.675,3.03391e-05
-42.6375,2.84693e-05
-42.6,3.663e-05
-42.5625,6.0892e-05
-42.525,7.34777e-05
-42.4875,7.04538e-05
-42.45,7.08029e-05
-42.4125,7.43314e-05
-42.375,6.93789e-05
-42.3375,5.72652e-05
-42.3,5.49108e-05
-42.2625,6.78881e-05
-42.225,8.13321e-05
-42.1875,9.29512e-05
-42.15,0.000107774
-42.1125,0.000111333
-42.075,9.45513e-05
-42.0375,6.95791e-05
-42.0,4.81151e-05
-41.9625,3.96027e-05
-41.925,5.68914e-05
-41.8875,9.82721e-05
-41.85,0.000131225
-41.8125,0.000115156
-41.775,5.96746e-05
-41.7375,3.14629e-05
-41.7,6.04541e-05
-41.6625,8.9901e-05
-41.625,7.33939e-05
-41.5875,4.30736e-05
-41.55,3.40212e-05
-41.5125,3.50815e-05
-41.475,3.98238e-05
-41.4375,5.90533e-05
-41.4,8.41479e-05
-41.3625,0.000100437
-41.325,0.000112287
-41.2875,0.000122586
-41.25,0.000126589
-41.2125,0.000125585
-41.175,0.000114256
-41.1375,9.06803e-05
-41.1,7.8498e-05
-41.0625,8.2866e-05
-41.025,7.17193e-05
-40.9875,4.64379e-05
-40.95,4.69321e-05
-40.9125,7.20049e-05
-40.875,8.49412e-05
-40.8375,8.06819e-05
-40.8,7.9836e-05
-40.7625,8.73562e-05
-40.725,8.95364e-05
-40.6875,7.6333e-05
-40.65,6.25056e-05
-40.6125,6.73445e-05
-40.575,7.52017e-05
-40.5375,6.40972e-05
-40.5,5.04366e-05
-40.4625,5.64947e-05
-40.425,7.62058e-05
-40.3875,9.42381e-05
-40.35,9.95016e-05
-40.3125,8.98854e-05
-40.275,7.61175e-05
-40.2375,6.47126e-05
-40.2,5.59871e-05
-40.1625,5.78794e-05
-40.125,7.15485e-05
-40.0875,7.76173e-05
-40.05,6.25618e-05
-40.0125,4.79705e-05
-39.975,6.12349e-05
-39.9375,8.80128e-05
-39.9,9.45511e-05
-39.8625,7.04062e-05
-39.825,3.58258e-05
-39.7875,2.76625e-05
-39.75,4.14904e-05
-39.7125,3.41525e-05
-39.675,2.43582e-05
-39.6375,5.31491e-05
-39.6,7.38532e-05
-39.5625,5.74641e-05
-39.525,7.69502e-05
-39.4875,0.000141357
-39.45,0.000154605
-39.4125,0.000110812
-39.375,9.01895e-05
-39.3375,9.46148e-05
-39.3,9.49141e-05
-39.2625,0.000101983
-39.225,9.66277e-05
-39.1875,6.40363e-05
-39.15,4.4244e-05
-39.1125,4.33079e-05
-39.075,3.39555e-05
-39.0375,3.08026e-05
-39.0,4.97876e-05
-38.9625,7.61523e-05
-38.925,9.75157e-05
-38.8875,0.000101444
-38.85,8.67039e-05
-38.8125,8.18579e-05
-38.775,9.52766e-05
-38.7375,9.37716e-05
-38.7,6.33815e-05
-38.6625,3.03566e-05
-38.625,1.40923e-05
-38.5875,1.05748e-05
-38.55,1.87675e-05
-38.5125,4.69949e-05
-38.475,9.81601e-05
-38.4375,0.000157678
-38.4,0.00018963
-38.3625,0.000169059
-38.325,0.000120467
-38.2875,8.60968e-05
-38.25,7.25457e-05
-38.2125,6.23399e-05
-38.175,5.18083e-05
-38.1375,5.30907e-05
-38.1,6.66787e-05
-38.0625,7.17648e-05
-38.025,6.87132e-05
-37.9875,9.6207e-05
-37.95,0.000152587
-37.9125,0.000172146
-37.875,0.000134363
-37.8375,8.98717e-05
-37.8,6.61932e-05
-37.7625,5.53885e-05
-37.725,5.41072e-05
-37.6875,5.32569e-05
-37.65,4.34996e-05
-37.6125,3.62171e-05
-37.575,4.31354e-05
-37.5375,5.40979e-05
-37.5,5.60417e-05
-37.4625,5.65696e-05
-37.425,6.15711e-05
-37.3875,5.80488e-05
-37.35,4.94009e-05
-37.3125,5.54668e-05
-37.275,6.85546e-05
-37.2375,6.4769e-05
-37.2,4.63249e-05
-37.1625,3.97258e-05
-37.125,5.45493e-05
-37.0875,6.31976e-05
-37.05,4.51782e-05
-37.0125,2.48555e-05
-36.975,3.47031e-05
-36.9375,6.84352e-05
-36.9,9.11069e-05
-36.8625,8.54528e-05
-36.825,7.05512e-05
-36.7875,6.8771e-05
-36.75,7.44677e-05
-36.7125,7.09295e-05
-36.675,6.16364e-05
-36.6375,6.12365e-05
-36.6,7.62674e-05
-36.5625,0.000111207
-36.525,0.000150603
-36.4875,0.000151832
-36.45,0.000113414
-36.4125,8.98096e-05
-36.375,9.91394e-05
-36.3375,0.000104978
-36.3,8.96162e-05
-36.2625,6.42422e-05
-36.225,4.18247e-05
-36.1875,4.11761e-05
-36.15,6.40678e-05
-36.1125,7.56815e-05
-36.075,5.99056e-05
-36.0375,5.15055e-05
-36.0,7.41234e-05
-35.9625,9.88419e-05
-35.925,9.32945e-05
-35.8875,6.60105e-05
-35.85,3.9997e-05
-35.8125,2.54419e-05
-35.775,2.61855e-05
-35.7375,3.52361e-05
-35.7,4.09427e-05
-35.6625,4.41968e-05
-35.625,4.14476e-05
-35.5875,2.78036e-05
-35.55,1.89055e-05
-35.5125,2.4242e-05
-35.475,3.39637e-05
-35.4375,4.19431e-05
-35.4,4.62586e-05
-35.3625,4.66312e-05
-35.325,4.67867e-05
-35.2875,4.94626e-05
-35.25,5.42074e-05
-35.2125,5.19366e-05
-35.175,3.86029e-05
-35.1375,2.95244e-05
-35.1,3.33828e-05
-35.0625,4.49282e-05
-35.025,5.79247e-05
-34.9875,5.95725e-05
-34.95,5.86588e-05
-34.9125,8.48298e-05
-34.875,0.000116719
-34.8375,0.000109235
-34.8,7.87659e-05
-34.7625,5.82564e-05
-34.725,4.42811e-05
-34.6875,3.94987e-05
-34.65,5.73504e-05
-34.6125,8.20044e-05
-34.575,7.85768e-05
-34.5375,4.70816e-05
-34.5,4.06402e-05
-34.4625,8.89113e-05
-34.425,0.000138006
-34.3875,0.000127867
-34.35,7.39469e-05
-34.3125,3.44287e-05
-34.275,4.20294e-05
-34.2375,7.10604e-05
-34.2,7.29011e-05
-34.1625,4.7255e-05
-34.125,3.3575e-05
-34.0875,4.20981e-05
-34.05,4.60174e-05
-34.0125,3.78825e-05
-33.975,5.09933e-05
-33.9375,9.52803e-05
-33.9,0.000119808
-33.8625,9.40482e-05
-33.825,6.17116e-05
-33.7875,6.64355e-05
-33.75,9.18388e-05
-33.7125,9.98031e-05
-33.675,7.96122e-05
-33.6375,4.99127e-05
-33.6,3.25882e-05
-33.5625,3.13583e-05
-33.525,4.29379e-05
-33.4875,7.24781e-05
-33.45,0.000108456
-33.4125,0.00011792
-33.375,9.53499e-05
-33.3375,6.59986e-05
-33.3,4.63742e-05
-33.2625,4.67682e-05
-33.225,6.80879e-05
-33.1875,8.18895e-05
-33.15,7.04286e-05
-33.1125,5.70813e-05
-33.075,5.72757e-05
-33.0375,6.00971e-05
-33.0,6.50411e-05
-32.9625,7.26789e-05
-32.925,6.75902e-05
-32.8875,5.03439e-05
-32.85,3.85987e-05
-32.8125,3.34333e-05
-32.775,2.53439e-05
-32.7375,1.50714e-05
-32.7,1.10982e-05
-32.6625,1.93593e-05
-32.625,3.5508e-05
-32.5875,5.13224e-05
-32.55,6.63842e-05
-32.5125,7.97501e-05
-32.475,8.23897e-05
-32.4375,7.09127e-05
-32.4,5.47186e-05
-32.3625,4.17123e-05
-32.325,3.13371e-05
-32.2875,2.7198e-05
-32.25,3.60203e-05
-32.2125,5.06518e-05
-32.175,5.66453e-05
-32.1375,5.41998e-05
-32.1,5.65699e-05
-32.0625,6.4201e-05
-32.025,5.80016e-05
-31.9875,3.70318e-05
-31.95,3.02478e-05
-31.9125,4.56395e-05
-31.875,5.86793e-05
-31.8375,5.82402e-05
-31.8,5.08181e-05
-31.7625,4.27156e-05
-31.725,4.71151e-05
-31.6875,6.44067e-05
-31.65,7.15798e-05
-31.6125,7.09145e-05
-31.575,8.49067e-05
-31.5375,9.56579e-05
-31.5,7.9334e-05
-31.4625,6.13179e-05
-31.425,6.28424e-05
-31.3875,6.84899e-05
-31.35,6.96348e-05
-31.3125,6.61482e-05
-31.275,5.59709e-05
-31.2375,5.36502e-05
-31.2,7.07341e-05
-31.1625,9.60699e-05
-31.125,0.000117097
-31.0875,0.000123806
-31.05,0.000106775
-31.0125,7.92026e-05
-30.975,6.62199e-05
-30.9375,6.24422e-05
-30.9,5.07029e-05
-30.8625,4.73513e-05
-30.825,6.24558e-05
-30.7875,7.17411e-05
-30.75,7.65073e-05
-30.7125,8.99155e-05
-30.675,8.1858e-05
-30.6375,4.7545e-05
-30.6,3.66774e-05
-30.5625,5.4043e-05
-30.525,5.95137e-05
-30.4875,5.35434e-05
-30.45,5.8121e-05
-30.4125,6.80043e-05
-30.375,6.6817e-05
-30.3375,4.79428e-05
-30.3,2.78835e-05
-30.2625,3.6686e-05
-30.225,6.71932e-05
-30.1875,8.11542e-05
-30.15,7.31667e-05
-30.1125,6.25444e-05
-30.075,4.85955e-05
-30.0375,3.20931e-05
-30.0,3.84581e-05
-29.9625,7.22746e-05
-29.925,8.77829e-05
-29.8875,6.0153e-05
-29.85,4.4994e-05
-29.8125,9.18625e-05
-29.775,0.000156555
-29.7375,0.000174472
-29.7,0.000148388
-29.6625,0.000113892
-29.625,8.41803e-05
-29.5875,5.68532e-05
-29.55,3.51824e-05
-29.5125,2.45863e-05
-29.475,3.12887e-05
-29.4375,6.30197e-05
-29.4,0.000101284
-29.3625,0.000107771
-29.325,8.59299e-05
-29.2875,7.25518e-05
-29.25,6.8603e-05
-29.2125,5.05126e-05
-29.175,2.87754e-05
-29.1375,3.50888e-05
-29.1,6.61671e-05
-29.0625,8.81281e-05
-29.025,9.48275e-05
-28.9875,0.000106956
-28.95,0.00011132
-28.9125,7.90176e-05
-28.875,4.1135e-05
-28.8375,4.93013e-05
-28.8,8.29856e-05
-28.7625,8.97066e-05
-28.725,6.6992e-05
-28.6875,4.21074e-05
-28.65,2.78345e-05
-28.6125,2.32521e-05
-28.575,3.0246e-05
-28.5375,5.39542e-05
-28.5,7.85379e-05
-28.4625,7.6912e-05
-28.425,5.91971e-05
-28.3875,5.66951e-05
-28.35,6.51711e-05
-28.3125,6.12004e-05
-28.275,4.54779e-05
-28.2375,3.37615e-05
-28.2,3.83455e-05
-28.1625,5.66158e-05
-28.125,6.1381e-05
-28.0875,3.94143e-05
-28.05,2.36439e-05
-28.0125,3.70418e-05
-27.975,5.20516e-05
-27.9375,4.84987e-05
-27.9,4.80922e-05
-27.8625,6.27845e-05
-27.825,7.56501e-05
-27.7875,8.46291e-05
-27.75,9.73104e-05
-27.7125,9.65252e-05
-27.675,7.55091e-05
-27.6375,5.84408e-05
-27.6,4.95116e-05
-27.5625,3.76559e-05
-27.525,3.5148e-05
-27.4875,4.25949e-05
-27.45,3.91244e-05
-27.4125,2.93417e-05
-27.375,2.82862e-05
-27.3375,2.94921e-05
-27.3,2.89687e-05
-27.2625,3.51643e-05
-27.225,5.50894e-05
-27.1875,8.76779e-05
-27.15,0.000110509
-27.1125,0.000100009
-27.075,7.09039e-05
-27.0375,5.04765e-05
-27.0,4.36828e-05
-26.9625,4.85997e-05
-26.925,5.83725e-05
-26.8875,5.70937e-05
-26.85,4.12028e-05
-26.8125,2.27727e-05
-26.775,1.49546e-05
-26.7375,2.45359e-05
-26.7,4.99985e-05
-26.6625,7.90014e-05
-26.625,8.26894e-05
-26.5875,5.11391e-05
-26.55,3.73724e-05
-26.5125,8.37156e-05
-26.475,0.000135135
-26.4375,0.000125346
-26.4,8.16524e-05
-26.3625,6.74994e-05
-26.325,9.02833e-05
-26.2875,0.000109239
-26.25,0.000101941
-26.2125,9.08668e-05
-26.175,9.39262e-05
-26.1375,8.98851e-05
-26.1,6.33052e-05
-26.0625,4.06691e-05
-26.025,4.95347e-05
-25.9875,7.08905e-05
-25.95,7.12577e-05
-25.9125,5.73659e-05
-25.875,4.70752e-05
-25.8375,3.45859e-05
-25.8,2.47145e-05
-25.7625,3.17198e-05
-25.725,4.77683e-05
-25.6875,5.85396e-05
-25.65,5.72964e-05
-25.6125,4.9023e-05
-25.575,5.03979e-05
-25.5375,6.75581e-05
-25.5,9.97203e-05
-25.4625,0.000135185
-25.425,0.000135822
-25.3875,9.63818e-05
-25.35,6.31764e-05
-25.3125,6.47027e-05
-25.275,0.00010627
-25.2375,0.000162418
-25.2,0.00016292
-25.1625,0.000104092
-25.125,6.21364e-05
-25.0875,4.96757e-05
-25.05,3.72963e-05
-25.0125,4.0715e-05
-24.975,5.81438e-05
-24.9375,5.90572e-05
-24.9,5.2589e-05
-24.8625,5.8778e-05
-24.825,6.43136e-05
-24.7875,5.49684e-05
-24.75,4.04386e-05
-24.7125,3.379e-05
-24.675,3.45828e-05
-24.6375,3.44025e-05
-24.6,2.74651e-05
-24.5625,2.2949e-05
-24.525,3.22275e-05
-24.4875,4.09234e-05
-24.45,4.31636e-05
-24.4125,6.46285e-05
-24.375,9.42563e-05
-24.3375,9.14451e-05
-24.3,7.4753e-05
-24.2625,7.78016e-05
-24.225,7.44286e-05
-24.1875,4.65517e-05
-24.15,2.42313e-05
-24.1125,2.05991e-05
-24.075,2.26708e-05
-24.0375,3.05199e-05
-24.0,4.59664e-05
-23.9625,5.61409e-05
-23.925,5.28793e-05
-23.8875,4.15858e-05
-23.85,2.88119e-05
-23.8125,2.39478e-05
-23.775,4.13707e-05
-23.7375,7.62216e-05
-23.7,9.90404e-05
-23.6625,9.69953e-05
-23.625,9.33213e-05
-23.5875,0.000101165
-23.55,9.43898e-05
-23.5125,6.32438e-05
-23.475,4.72977e-05
-23.4375,7.15365e-05
-23.4,0.000109791
-23.3625,0.000119866
-23.325,8.1202e-05
-23.2875,3.35195e-05
-23.25,4.52946e-05
-23.2125,0.000100861
-23.175,0.000115866
-23.1375,7.32107e-05
-23.1,3.23648e-05
-23.0625,2.6948e-05
-23.025,3.5261e-05
-22.9875,3.31582e-05
-22.95,2.62317e-05
-22.9125,2.81676e-05
-22.875,3.92098e-05
-22.8375,5.31752e-05
-22.8,6.41983e-05
-22.7625,6.51475e-05
-22.725,5.09323e-05
-22.6875,2.87351e-05
-22.65,2.33989e-05
-22.6125,5.3141e-05
-22.575,9.84675e-05
-22.5375,0.000123747
-22.5,0.000121555
-22.4625,0.000108815
-22.425,9.37596e-05
-22.3875,6.95058e-05
-22.35,4.33812e-05
-22.3125,4.43666e-05
-22.275,7.00281e-05
-22.2375,7.6529e-05
-22.2,5.7228e-05
-22.1625,5.22306e-05
-22.125,6.64865e-05
-22.0875,6.45516e-05
-22.05,3.91205e-05
-22.0125,2.30601e-05
-21.975,4.08416e-05
-21.9375,7.49753e-05
-21.9,8.69103e-05
-21.8625,6.6336e-05
-21.825,4.05806e-05
-21.7875,3.08204e-05
-21.75,2.98065e-05
-21.7125,3.27992e-05
-21.675,4.65569e-05
-21.6375,5.95271e-05
-21.6,5.52346e-05
-21.5625,5.16991e-05
-21.525,7.63826e-05
-21.4875,0.000110958
-21.45,0.00010977
-21.4125,7.22501e-05
-21.375,4.35482e-05
-21.3375,4.45929e-05
-21.3,6.24103e-05
-21.2625,8.68939e-05
-21.225,0.000103204
-21.1875,9.48285e-05
-21.15,7.72351e-05
-21.1125,7.61582e-05
-21.075,9.02577e-05
-21.0375,0.000108726
-21.0,0.000120109
-20.9625,0.000103005
-20.925,5.8892e-05
-20.8875,2.8444e-05
-20.85,3.68561e-05
-20.8125,6.045e-05
-20.775,7.26503e-05
-20.7375,7.57191e-05
-20.7,7.19822e-05
-20.6625,6.71792e-05
-20.625,8.63862e-05
-20.5875,0.00011607
-20.55,0.000104684
-20.5125,6.3199e-05
-20.475,4.86428e-05
-20.4375,6.42098e-05
-20.4,7.4159e-05
-20.3625,6.38806e-05
-20.325,5.16077e-05
-20.2875,6.94843e-05
-20.25,0.00011212
-20.2125,0.000134557
-20.175,0.000124028
-20.1375,0.000108548
-20.1,0.000101938
-20.0625,9.39431e-05
-20.025,7.76877e-05
-19.9875,6.18806e-05
-19.95,5.15079e-05
-19.9125,3.8041e-05
-19.875,2.6913e-05
-19.8375,2.98964e-05
-19.8,3.88381e-05
-19.7625,5.57193e-05
-19.725,8.5812e-05
-19.6875,9.61551e-05
-19.65,7.05222e-05
-19.6125,4.73366e-05
-19.575,5.08543e-05
-19.5375,7.14219e-05
-19.5,9.64382e-05
-19.4625,0.000104853
-19.425,8.78731e-05
-19.3875,6.92267e-05
-19.35,6.29868e-05
-19.3125,5.92626e-05
-19.275,5.26099e-05
-19.2375,4.27924e-05
-19.2,3.35661e-05
-19.1625,3.50059e-05
-19.125,4.55335e-05
-19.0875,5.54888e-05
-19.05,6.34413e-05
-19.0125,7.10765e-05
-18.975,8.62982e-05
-18.9375,0.000111823
-18.9,0.0001165
-18.8625,8.11208e-05
-18.825,4.79542e-05
-18.7875,4.78836e-05
-18.75,5.1051e-05
-18.7125,3.90961e-05
-18.675,3.28228e-05
-18.6375,4.37903e-05
-18.6,6.32361e-05
-18.5625,7.41341e-05
-18.525,6.5939e-05
-18.4875,5.73323e-05
-18.45,6.45848e-05
-18.4125,6.64003e-05
-18.375,6.04207e-05
-18.3375,7.62359e-05
-18.3,9.23608e-05
-18.2625,6.87644e-05
-18.225,3.84451e-05
-18.1875,3.91647e-05
-18.15,4.61542e-05
-18.1125,4.04204e-05
-18.075,3.76266e-05
-18.0375,4.6659e-05
-18.0,5.48619e-05
-17.9625,4.39197e-05
-17.925,2.37941e-05
-17.8875,2.40355e-05
-17.85,3.69636e-05
-17.8125,3.81931e-05
-17.775,4.20815e-05
-17.7375,5.64537e-05
-17.7,5.69497e-05
-17.6625,4.70465e-05
-17.625,4.51137e-05
-17.5875,4.24544e-05
-17.55,3.60285e-05
-17.5125,3.27606e-05
-17.475,2.69667e-05
-17.4375,1.96946e-05
-17.4,2.10934e-05
-17.3625,3.36484e-05
-17.325,5.36007e-05
-17.2875,7.38419e-05
-17.25,8.8281e-05
-17.2125,8.97734e-05
-17.175,7.09998e-05
-17.1375,4.20802e-05
-17.1,2.59863e-05
-17.0625,3.44509e-05
-17.025,5.62974e-05
-16.9875,6.57197e-05
-16.95,5.41893e-05
-16.9125,4.04894e-05
-16.875,4.41143e-05
-16.8375,6.07838e-05
-16.8,6.95633e-05
-16.7625,6.40908e-05
-16.725,5.93773e-05
-16.6875,5.88498e-05
-16.65,5.75729e-05
-16.6125,5.76834e-05
-16.575,5.81492e-05
-16.5375,6.96442e-05
-16.5,8.90401e-05
-16.4625,8.07764e-05
-16.425,5.6544e-05
-16.3875,4.04494e-05
-16.35,3.59957e-05
-16.3125,4.64905e-05
-16.275,6.57023e-05
-16.2375,7.7466e-05
-16.2,6.825e-05
-16.1625,4.00349e-05
-16.125,2.38231e-05
-16.0875,3.26751e-05
-16.05,5.14486e-05
-16.0125,6.07954e-05
-15.975,6.28738e-05
-15.9375,7.64082e-05
-15.9,7.44193e-05
-15.8625,4.45169e-05
-15.825,4.38409e-05
-15.7875,4.64118e-05
-15.75,4.49912e-05
-15.7125,2.89038e-05
-15.675,1.94161e-05
-15.6375,1.40665e-05
-15.6,2.56863e-05
-15.5625,4.92354e-05
-15.525,8.72502e-05
-15.4875,0.000131914
-15.45,0.000134455
-15.4125,7.98613e-05
-15.375,4.38436e-05
-15.3375,7.1896e-05
-15.3,0.000103454
-15.2625,9.00299e-05
-15.225,6.53222e-05
-15.1875,6.35089e-05
-15.15,6.77506e-05
-15.1125,6.198e-05
-15.075,6.49695e-05
-15.0375,8.08169e-05
-15.0,8.07702e-05
-14.9625,6.09095e-05
-14.925,4.925e-05
-14.8875,6.53817e-05
-14.85,0.000109537
-14.8125,0.000149371
-14.775,0.000141291
-14.7375,9.57893e-05
-14.7,6.30087e-05
-14.6625,6.71686e-05
-14.625,9.77183e-05
-14.5875,0.000121471
-14.55,0.000105347
-14.5125,6.53291e-05
-14.475,5.15438e-05
-14.4375,7.06084e-05
-14.4,8.34755e-05
-14.3625,7.52239e-05
-14.325,6.50976e-05
-14.2875,5.93336e-05
-14.25,4.65534e-05
-14.2125,2.84175e-05
-14.175,1.77498e-05
-14.1375,1.87569e-05
-14.1,2.69083e-05
-14.0625,3.2585e-05
-14.025,2.8229e-05
-13.9875,2.35302e-05
-13.95,2.96489e-05
-13.9125,3.58572e-05
-13.875,3.74192e-05
-13.8375,4.87486e-05
-13.8,6.27516e-05
