 (5.211226170863729695e-06+0.000000000000000000e+00j), (-4.431940153886310441e+01+1.827080667709150319e+01j), (-4.440364206654772266e-08+7.546338921804255995e-08j)
 (5.231230877853610241e-06+0.000000000000000000e+00j), (-4.334667438759345259e+01+-1.435875287464014782e+01j), (-8.135576412212979119e-09+-9.759522113720251828e-08j)
 (5.251235584843490787e-06+0.000000000000000000e+00j), (-4.306177927476494460e+01+7.498827619375867393e+00j), (6.583554835174870498e-08+7.685672782791325661e-08j)
 (5.271240291833371333e-06+0.000000000000000000e+00j), (-4.321750586171066288e+01+-2.537033710316745427e+01j), (-9.700793182327014469e-08+-2.167989467889146987e-08j)
 (5.291244998823251878e-06+0.000000000000000000e+00j), (-4.356414212755632320e+01+-3.830241920343039119e+00j), (8.634044890689303174e-08+-4.084004302333452443e-08j)
 (5.311249705813132424e-06+0.000000000000000000e+00j), (-4.388079811488651671e+01+1.761949914691304642e+01j), (-4.062610451388022751e-08+8.264756325677950998e-08j)
 (5.331254412803012970e-06+0.000000000000000000e+00j), (-4.407458582070515263e+01+-1.544074398118927682e+01j), (-1.857472077852727761e-08+-8.812469218344418631e-08j)
 (5.351259119792893515e-06+0.000000000000000000e+00j), (-4.424100647077850113e+01+6.278523889874711550e+00j), (6.630737521382146004e-08+5.838991710278867114e-08j)
 (5.371263826782774061e-06+0.000000000000000000e+00j), (-4.460651995270148973e+01+-2.633331586131938451e+01j), (-8.420825729588443864e-08+-9.215710608714789467e-09j)
 (5.391268533772654607e-06+0.000000000000000000e+00j), (-4.543959043106707441e+01+-4.179099986210820461e+00j), (6.819568620182399270e-08+-3.567596159703254809e-08j)
 (5.411273240762535153e-06+0.000000000000000000e+00j), (-4.702843532530749826e+01+1.805476589807864585e+01j), (-3.112227859544657437e-08+5.603528119508161267e-08j)
 (5.431277947752408922e-06+0.000000000000000000e+00j), (-4.973747242678680891e+01+-1.442344002032155359e+01j), (-4.246198813409778229e-09+-4.673119648098756610e-08j)
 (5.451282654742289468e-06+0.000000000000000000e+00j), (-5.410704877485116526e+01+6.833279177336129884e+00j), (2.005388798877378214e-08+2.007235630589892812e-08j)
 (5.471287361732170014e-06+0.000000000000000000e+00j), (-5.951577878328589577e+01+2.423417622064266297e+01j), (-1.428683396033658789e-08+5.253699723230964327e-09j)
 (5.491292068722050559e-06+0.000000000000000000e+00j), (-5.753428716844911150e+01+-1.489097156154301871e+01j), (-2.752542809311925519e-09+-1.892366916823103837e-08j)
 (5.511296775711931105e-06+0.000000000000000000e+00j), (-5.323183936789388326e+01+6.877436650666243878e+00j), (2.206672461268936739e-08+2.231277026055370270e-08j)
 (5.531301482701811651e-06+0.000000000000000000e+00j), (-4.976339264778454208e+01+-2.384629363160614801e+01j), (-4.317534511720391776e-08+-1.801727827260846608e-08j)
 (5.551306189691692196e-06+0.000000000000000000e+00j), (-4.678246651231816600e+01+9.581178393953547479e-02j), (6.593563233517083542e-08+6.711700765980527584e-10j)
 (5.571310896681572742e-06+0.000000000000000000e+00j), (-4.442485413738285160e+01+2.354568254407734429e+01j), (-7.856731588185620137e-08+3.618942481670537280e-08j)
 (5.591315603671453288e-06+0.000000000000000000e+00j), (-4.286193675382773449e+01+-8.115008923090375248e+00j), (6.148202706603037357e-08+-8.332769050336377203e-08j)
 (5.611320310661333834e-06+0.000000000000000000e+00j), (-4.215890263392546444e+01+1.432330676022030147e+01j), (-8.680306577488745264e-09+1.119487502609220260e-07j)
 (5.631325017651214379e-06+0.000000000000000000e+00j), (-4.232310120953533783e+01+-1.828358482555114861e+01j), (-5.617828918222395619e-08+-9.478443463286394512e-08j)
 (5.651329724641088149e-06+0.000000000000000000e+00j), (-4.331774271808910726e+01+3.122200618287014340e+00j), (9.200987534387978379e-08+3.448628703634981417e-08j)
 (5.671334431630968695e-06+0.000000000000000000e+00j), (-4.498228159283158334e+01+2.377134577921271585e+01j), (-7.454035801351047270e-08+3.201431092538546445e-08j)
 (5.691339138620849240e-06+0.000000000000000000e+00j), (-4.685265630032748163e+01+-1.104193557631779754e+01j), (1.924790139548128738e-08+-6.251216174210431816e-08j)
 (5.711343845610729786e-06+0.000000000000000000e+00j), (-4.828807650867116763e+01+8.302808988007937430e+00j), (3.202349719919889340e-08+4.526191147318371956e-08j)
 (5.731348552600610332e-06+0.000000000000000000e+00j), (-4.939661781136351237e+01+-2.625879250965919098e+01j), (-4.846473138950352928e-08+-5.725161233955167001e-09j)
 (5.751353259590490877e-06+0.000000000000000000e+00j), (-5.109527027371692043e+01+-4.872898043049125327e+00j), (3.396313849891363120e-08+-2.138151768996665909e-08j)
 (5.771357966580371423e-06+0.000000000000000000e+00j), (-5.412626488309510364e+01+1.846160440704099415e+01j), (-1.488986504482131880e-08+2.407894477598025892e-08j)
 (5.791362673570251969e-06+0.000000000000000000e+00j), (-5.764700591324643142e+01+-9.282816959273697321e+00j), (9.069969198739609611e-09+-1.655440865159924049e-08j)
 (5.811367380560132515e-06+0.000000000000000000e+00j), (-5.761856674020830837e+01+1.917073167168604186e+01j), (-1.124075778685131905e-08+1.524136059052508591e-08j)
 (5.831372087550013060e-06+0.000000000000000000e+00j), (-5.704113375632380212e+01+-1.014003765163808168e+01j), (7.928934473748887274e-09+-1.862222708048436505e-08j)
 (5.851376794539893606e-06+0.000000000000000000e+00j), (-6.035060480819157647e+01+1.333003583294695105e+01j), (5.110929099580129089e-10+1.381779930264011296e-08j)
 (5.871381501529774152e-06+0.000000000000000000e+00j), (-7.959526145920997919e+01+9.464434088968001646e+00j), (6.992203620724299304e-10+1.336495035981418359e-09j)
 (5.891386208519647921e-06+0.000000000000000000e+00j), (-5.613081273944268901e+01+-2.299538646076483417e+01j), (-1.979659800418364074e-08+-1.064330924155492259e-08j)
 (5.911390915509528467e-06+0.000000000000000000e+00j), (-5.040285823776002871e+01+-5.233072830258613806e-01j), (4.338223568952421578e-08+-2.653953543726723255e-09j)
 (5.931395622499409013e-06+0.000000000000000000e+00j), (-4.781207576120502267e+01+2.192350235844180872e+01j), (-4.772154566863720012e-08+3.395428426021534932e-08j)
 (5.951400329489289558e-06+0.000000000000000000e+00j), (-4.709999277261604789e+01+-1.019306697181018251e+01j), (2.454659647370293253e-08+-5.864190343743967907e-08j)
 (5.971405036479170104e-06+0.000000000000000000e+00j), (-4.800473151915733183e+01+1.232314511678745639e+01j), (8.724202642053115527e-09+5.661524374513774485e-08j)
 (5.991409743469050650e-06+0.000000000000000000e+00j), (-5.072558674641726384e+01+-1.959062970493107159e+01j), (-2.651166748779984464e-08+-3.241765361624701334e-08j)
 (6.011414450458931196e-06+0.000000000000000000e+00j), (-5.625389018771608107e+01+3.514626814372002528e+00j), (2.037798900893460481e-08+8.706726484821583487e-09j)
 (6.031419157448811741e-06+0.000000000000000000e+00j), (-7.002249361278356332e+01+-2.363373450387983965e+01j), (-4.146597875577522900e-09+-1.850794453406021790e-09j)
 (6.051423864438692287e-06+0.000000000000000000e+00j), (-6.405090332489706384e+01+1.822408888285127659e+01j), (-4.537839334705928350e-09+7.807774214982621839e-09j)
 (6.071428571428572833e-06+0.000000000000000000e+00j), (-6.124440797734951047e+01+-1.160230318219683809e+01j), (2.894799229299048860e-09+-1.213463552357469419e-08j)
 (6.091433278418453378e-06+0.000000000000000000e+00j), (-6.401819173747352920e+01+1.478231435692199014e+01j), (-1.177157242953533583e-09+8.988003870392691645e-09j)
 (6.111437985408333924e-06+0.000000000000000000e+00j), (-6.481063186837388912e+01+-6.428912992140547900e+00j), (6.104728248538987416e-09+-5.585456523751556560e-09j)
 (6.131442692398207694e-06+0.000000000000000000e+00j), (-5.947924610641263143e+01+2.171959547831345816e+01j), (-1.224389529714925440e-08+9.152016810704140864e-09j)
 (6.151447399388088239e-06+0.000000000000000000e+00j), (-5.741326965475417410e+01+-8.136558460847371776e+00j), (1.147406771922164169e-08+-1.563203928376416667e-08j)
 (6.171452106377968785e-06+0.000000000000000000e+00j), (-5.864219630855910736e+01+1.694192576851959231e+01j), (-6.225850482743392923e-09+1.563910828793125791e-08j)
 (6.191456813367849331e-06+0.000000000000000000e+00j), (-6.167080601955248653e+01+-7.786711946673438689e+00j), (7.407996456039657345e-09+-9.284235205920969893e-09j)
 (6.211461520357729877e-06+0.000000000000000000e+00j), (-5.687098419326420640e+01+2.342840661526209445e+01j), (-1.862885936724749159e-08+8.887582486620141009e-09j)
 (6.231466227347610422e-06+0.000000000000000000e+00j), (-5.193836493181945002e+01+-6.164713153050184857e+00j), (2.760600697011660293e-08+-2.375652535662950418e-08j)
 (6.251470934337490968e-06+0.000000000000000000e+00j), (-4.940502478521966623e+01+1.697518818780157090e+01j), (-1.820588653550515243e-08+4.522772990811407734e-08j)
 (6.271475641327371514e-06+0.000000000000000000e+00j), (-4.867751979346371627e+01+-1.517026099925300819e+01j), (-9.313485666787075205e-09+-5.218942312125307495e-08j)
 (6.291480348317252059e-06+0.000000000000000000e+00j), (-4.954726858332784900e+01+6.691592464754303471e+00j), (3.444800098562402660e-08+3.337281331838868708e-08j)
 (6.311485055307132605e-06+0.000000000000000000e+00j), (-5.207651134115727132e+01+-2.693669770895715132e+01j), (-3.581796223886649858e-08+-1.416937833177851435e-09j)
 (6.331489762297013151e-06+0.000000000000000000e+00j), (-5.604766906809379634e+01+-8.232399949709114040e+00j), (1.322490422180445799e-08+-1.844049739642128721e-08j)
 (6.351494469286893697e-06+0.000000000000000000e+00j), (-5.793967751613448058e+01+7.202476252970162918e+00j), (1.233904825809314356e-08+1.344767352300065114e-08j)
 (6.371499176276767466e-06+0.000000000000000000e+00j), (-5.652914722055049879e+01+2.510210513928885945e+01j), (-2.078831060201334472e-08+5.362588865299862068e-09j)
 (6.391503883266648012e-06+0.000000000000000000e+00j), (-5.657887589849332244e+01+-8.296426138307214870e+00j), (1.231213541277212839e-08+-1.743774635292202023e-08j)
 (6.411508590256528558e-06+0.000000000000000000e+00j), (-5.932895051590529079e+01+1.539313649699441200e+01j), (-3.098349739874589738e-09+1.524141824872279585e-08j)
 (6.431513297246409103e-06+0.000000000000000000e+00j), (-6.292563794314452252e+01+-9.925818952929519767e+00j), (4.259090701847203742e-09+-9.355969251025348761e-09j)
 (6.451518004236289649e-06+0.000000000000000000e+00j), (-5.944749959007231155e+01+1.952491067060323360e+01j), (-9.602221389599092177e-09+1.196595627331507606e-08j)
 (6.471522711226170195e-06+0.000000000000000000e+00j), (-5.674630563100819813e+01+-1.107996176636744678e+01j), (6.074037096759701674e-09+-2.003839458319295113e-08j)
 (6.491527418216050740e-06+0.000000000000000000e+00j), (-5.704788331168927584e+01+1.058727591562759329e+01j), (6.986928303753847632e-09+1.897898858943206664e-08j)
 (6.511532125205931286e-06+0.000000000000000000e+00j), (-6.005540540195357835e+01+-2.590896993331899267e+01j), (-1.412738627637275256e-08+-2.248865552095703584e-09j)
 (6.531536832195811832e-06+0.000000000000000000e+00j), (-5.844303935790080118e+01+-1.308578006035376795e+01j), (1.091018899805425906e-09+-1.718861692072170275e-08j)
 (6.551541539185692378e-06+0.000000000000000000e+00j), (-5.291542901834017698e+01+5.240078887721408840e+00j), (2.681636607141577068e-08+1.844206185263659320e-08j)
 (6.571546246175572923e-06+0.000000000000000000e+00j), (-4.963149993969997809e+01+2.639957781627045463e+01j), (-4.724758028171581198e-08+4.887644800523325501e-09j)
 (6.591550953165453469e-06+0.000000000000000000e+00j), (-4.819725496885723715e+01+-6.174333730673922993e+00j), (4.242722967214567434e-08+-3.659289484281896642e-08j)
 (6.611555660155327239e-06+0.000000000000000000e+00j), (-4.824836416879193735e+01+1.625194704841178606e+01j), (-1.642966504147758675e-08+5.322076968888043432e-08j)
 (6.631560367145207784e-06+0.000000000000000000e+00j), (-4.970191751026837323e+01+-1.551089727793526230e+01j), (-1.008956649260443835e-08+-4.602320716151173058e-08j)
 (6.651565074135088330e-06+0.000000000000000000e+00j), (-5.267230788089619864e+01+7.876447773139681807e+00j), (2.064847738290142299e-08+2.634112635309776542e-08j)
 (6.671569781124968876e-06+0.000000000000000000e+00j), (-5.736830298619418045e+01+-2.213645195221804585e+01j), (-1.617272746740124827e-08+-1.087985458360086357e-08j)
 (6.691574488114849421e-06+0.000000000000000000e+00j), (-6.331007156536782077e+01+4.844613753331691974e+00j), (8.348654222594224820e-09+5.198257206099187020e-09j)
 (6.711579195104729967e-06+0.000000000000000000e+00j), (-6.912045217677101050e+01+-2.146426125055039691e+01j), (-3.950084286185815968e-09+-3.126747755661043258e-09j)
 (6.731583902094610513e-06+0.000000000000000000e+00j), (-8.455150477798855491e+01+-2.065395542913105587e+01j), (-6.162316586939203829e-10+-5.890693122974952277e-10j)
 (6.751588609084491059e-06+0.000000000000000000e+00j), (-6.296809122238363443e+01+1.777136787294417930e+00j), (1.001806478851069778e-08+2.069888135542912384e-09j)
 (6.771593316074371604e-06+0.000000000000000000e+00j), (-5.684959305700920140e+01+2.500468828885729167e+01j), (-1.997612399686339348e-08+5.392730773608339434e-09j)
 (6.791598023064252150e-06+0.000000000000000000e+00j), (-5.410426680457803172e+01+-6.659286029823026531e+00j), (2.042492347559415152e-08+-1.970777194864573605e-08j)
 (6.811602730054132696e-06+0.000000000000000000e+00j), (-5.356648245659479812e+01+1.604761318240913681e+01j), (-8.225683951870026743e-09+2.905348310939767401e-08j)
 (6.831607437044006465e-06+0.000000000000000000e+00j), (-5.520596277871646862e+01+-1.604244805860755463e+01j), (-6.837476401561529990e-09+-2.404847368566812822e-08j)
 (6.851612144033887011e-06+0.000000000000000000e+00j), (-6.015076581103230069e+01+5.753954269401623911e+00j), (1.116378626908174029e-08+8.692864117588814688e-09j)
 (6.871616851023767557e-06+0.000000000000000000e+00j), (-7.199147597766125273e+01+1.722152405710347978e+01j), (-1.446406323497240342e-09+3.318331042892565131e-09j)
 (6.891621558013648102e-06+0.000000000000000000e+00j), (-6.094425005989381816e+01+-2.532254134673423351e+01j), (-1.258719739372908972e-08+-2.885872951652932883e-09j)
 (6.911626265003528648e-06+0.000000000000000000e+00j), (-5.690332114622063386e+01+-2.638357204769415265e+00j), (1.961700679717382999e-08+-6.167352550167010861e-09j)
 (6.931630971993409194e-06+0.000000000000000000e+00j), (-5.592822941060725839e+01+2.171958956013760300e+01j), (-1.842766127348975228e-08+1.377425249797892897e-08j)
 (6.951635678983289740e-06+0.000000000000000000e+00j), (-5.592654179626424593e+01+-6.769647859153105962e+00j), (1.635513344840559967e-08+-1.618715739503387082e-08j)
 (6.971640385973170285e-06+0.000000000000000000e+00j), (-5.492818251439322808e+01+2.021091757151301849e+01j), (-1.769423410529881941e-08+1.879578378920390559e-08j)
 (6.991645092963050831e-06+0.000000000000000000e+00j), (-5.314442102875273122e+01+-8.555666581112962632e+00j), (1.750247561163326917e-08+-2.642890670273059565e-08j)
 (7.011649799952931377e-06+0.000000000000000000e+00j), (-5.214897021887225037e+01+1.585431966698989648e+01j), (-8.920344166288398401e-09+3.441077228891398127e-08j)
 (7.031654506942811923e-06+0.000000000000000000e+00j), (-5.272906572978351392e+01+-1.508092612812621702e+01j), (-5.504663371679822891e-09+-3.279281061202251143e-08j)
 (7.051659213932692468e-06+0.000000000000000000e+00j), (-5.565196355293730335e+01+8.259793379072640107e+00j), (1.381333109632512506e-08+1.932007544776495337e-08j)
 (7.071663920922566238e-06+0.000000000000000000e+00j), (-6.413449536288447916e+01+-2.239902980109288322e+01j), (-7.568701563298612290e-09+-4.765854670379435975e-09j)
 (7.091668627912446783e-06+0.000000000000000000e+00j), (-6.538069930527205997e+01+2.434028289790613186e+01j), (-7.304730951607227808e-09+2.585316669050976278e-09j)
 (7.111673334902327329e-06+0.000000000000000000e+00j), (-5.675701518553722735e+01+-6.322051645018631483e+00j), (1.560183999441527186e-08+-1.392601696270217692e-08j)
 (7.131678041892207875e-06+0.000000000000000000e+00j), (-5.445078878534843625e+01+1.663319840736965460e+01j), (-9.180358775733097038e-09+2.568103938764425707e-08j)
 (7.151682748882088421e-06+0.000000000000000000e+00j), (-5.519843292420432590e+01+-1.501810241521634914e+01j), (-3.963899803993352825e-09+-2.470733455354006907e-08j)
 (7.171687455871968966e-06+0.000000000000000000e+00j), (-5.959269403297355439e+01+8.339248587380891919e+00j), (8.662658601241950391e-09+1.235336773755352625e-08j)
 (7.191692162861849512e-06+0.000000000000000000e+00j), (-7.455128068629917948e+01+-1.228631934452079655e+01j), (4.173358520213784699e-10+-2.663390115584450291e-09j)
 (7.211696869851730058e-06+0.000000000000000000e+00j), (-5.989193806617669225e+01+2.337723705998402224e+01j), (-1.311924026280573977e-08+6.354162918877718244e-09j)
 (7.231701576841610603e-06+0.000000000000000000e+00j), (-5.531885624005073510e+01+-7.638502777642298014e+00j), (1.571901475042128365e-08+-1.902507184983354532e-08j)
 (7.251706283831491149e-06+0.000000000000000000e+00j), (-5.434114613464493004e+01+1.566597723313700818e+01j), (-6.349326147614866111e-09+2.687931971915021686e-08j)
 (7.271710990821371695e-06+0.000000000000000000e+00j), (-5.590932237233715796e+01+-1.507394925495073501e+01j), (-3.798696933210957453e-09+-2.274176786798083761e-08j)
 (7.291715697811252241e-06+0.000000000000000000e+00j), (-6.014029684702796885e+01+1.103042133559519300e+01j), (4.209703223713828699e-09+1.352618118403774651e-08j)
 (7.311720404801126010e-06+0.000000000000000000e+00j), (-6.208291840389847493e+01+-1.136704157501932855e+01j), (2.925835227046317479e-09+-1.094273628063928464e-08j)
 (7.331725111791006556e-06+0.000000000000000000e+00j), (-5.791787221419161824e+01+1.674861010600480427e+01j), (-6.387308014909700714e-09+1.714558089312685096e-08j)
 (7.351729818780887102e-06+0.000000000000000000e+00j), (-5.609518761165708156e+01+-1.352635203512092410e+01j), (2.858380610766427852e-10+-2.256689375174192116e-08j)
 (7.371734525770767647e-06+0.000000000000000000e+00j), (-5.711895507580555886e+01+9.865174633196284404e+00j), (8.469215275102365239e-09+1.818385246719319655e-08j)
 (7.391739232760648193e-06+0.000000000000000000e+00j), (-6.222113634913577584e+01+-2.124725484653618679e+01j), (-8.565643208595681241e-09+-7.135450629801692463e-09j)
 (7.411743939750528739e-06+0.000000000000000000e+00j), (-7.608823054899241356e+01+2.073870962847278676e+01j), (-1.645221843244377062e-09+1.547538345817446127e-09j)
 (7.431748646740409284e-06+0.000000000000000000e+00j), (-6.021562457245295263e+01+-5.423051531824872207e+00j), (1.138733253835239431e-08+-8.219312555389242380e-09j)
 (7.451753353730289830e-06+0.000000000000000000e+00j), (-5.620973225512727822e+01+1.748659195526349563e+01j), (-9.518591630275645459e-09+2.013664502722341021e-08j)
 (7.471758060720170376e-06+0.000000000000000000e+00j), (-5.553765784230370173e+01+-1.457940603933752932e+01j), (-2.607632308713275240e-09+-2.392315034402316280e-08j)
 (7.491762767710050922e-06+0.000000000000000000e+00j), (-5.749734170794437205e+01+7.554161158713401214e+00j), (1.240028244359683465e-08+1.466420365114827166e-08j)
 (7.511767474699931467e-06+0.000000000000000000e+00j), (-6.326417786171748503e+01+-2.630005159317360253e+01j), (-9.823958950222549774e-09+-1.113218755314934485e-09j)
 (7.531772181689812013e-06+0.000000000000000000e+00j), (-6.953648933932308296e+01+-1.770175390118450665e+01j), (-2.166483885287570153e-09+-4.285744900348112384e-09j)
 (7.551776888679685783e-06+0.000000000000000000e+00j), (-6.151950927062878804e+01+-9.652249247085471495e-01j), (1.201052589875555663e-08+-1.350558812864941924e-09j)
 (7.571781595669566328e-06+0.000000000000000000e+00j), (-5.901730557201034344e+01+2.160910459815163165e+01j), (-1.278886634298717019e-08+9.815396218971711053e-09j)
 (7.591786302659446874e-06+0.000000000000000000e+00j), (-5.944026048885476143e+01+-8.434131137793290378e+00j), (8.656572499062834549e-09+-1.268239735944365382e-08j)
 (7.611791009649327420e-06+0.000000000000000000e+00j), (-6.064073114125841357e+01+1.900982351720172758e+01j), (-7.736836858763755418e-09+1.090774848514467499e-08j)
 (7.631795716639207965e-06+0.000000000000000000e+00j), (-5.893265748537800164e+01+-7.117223179421460877e+00j), (1.110301122257022900e-08+-1.190527512838542046e-08j)
 (7.651800423629088511e-06+0.000000000000000000e+00j), (-5.637215515804359711e+01+1.853343411664517149e+01j), (-1.165067151817884649e-08+1.849700635103989309e-08j)
 (7.671805130618969057e-06+0.000000000000000000e+00j), (-5.544439377819861647e+01+-1.217450997974711591e+01j), (4.074588473321644766e-09+-2.398094114989303734e-08j)
 (7.691809837608849603e-06+0.000000000000000000e+00j), (-5.673088349842774392e+01+1.082582541470333304e+01j), (6.703354368382617724e-09+1.987601305493956242e-08j)
 (7.711814544598730148e-06+0.000000000000000000e+00j), (-6.156158009812435239e+01+-2.175712228318193198e+01j), (-9.677123597005704707e-09+-7.142953355712920276e-09j)
 (7.731819251588610694e-06+0.000000000000000000e+00j), (-7.336783905028573827e+01+-1.284096667717584239e+01j), (2.825118309905512895e-10+-3.076454981371987733e-09j)
 (7.751823958578491240e-06+0.000000000000000000e+00j), (-6.057907025467739004e+01+6.535629422185766924e-01j), (1.343103985355594846e-08+1.001013161839705366e-09j)
 (7.771828665568365009e-06+0.000000000000000000e+00j), (-5.641966332050870392e+01+2.272482262047428136e+01j), (-1.880057830300181559e-08+1.091863353700188554e-08j)
 (7.791833372558245555e-06+0.000000000000000000e+00j), (-5.564322175574540097e+01+-9.018598964275003738e+00j), (1.205224393410075499e-08+-2.049276455746131189e-08j)
 (7.811838079548126101e-06+0.000000000000000000e+00j), (-5.750980629798738164e+01+1.454586929126777051e+01j), (-1.971848223143617924e-09+1.907513313013021742e-08j)
 (7.831842786538006646e-06+0.000000000000000000e+00j), (-6.269793737673552414e+01+-1.396877517939535274e+01j), (-4.037612300318393799e-10+-1.054510762382501751e-08j)
 (7.851847493527887192e-06+0.000000000000000000e+00j), (-6.476321185983317719e+01+2.049927299494867938e+01j), (-5.900622857408997105e-09+5.865094861665395191e-09j)
 (7.871852200517767738e-06+0.000000000000000000e+00j), (-5.948444446634931637e+01+-6.086467887697970092e+00j), (1.166905873193436037e-08+-9.860320549986324114e-09j)
 (7.891856907507648284e-06+0.000000000000000000e+00j), (-5.785855007752661550e+01+1.828705399811402899e+01j), (-9.372141207952519198e-09+1.585987824937684793e-08j)
 (7.911861614497528829e-06+0.000000000000000000e+00j), (-5.981252799392467523e+01+-1.201905147965613452e+01j), (2.723370742172162913e-09+-1.445663121867128448e-08j)
 (7.931866321487409375e-06+0.000000000000000000e+00j), (-6.722172323659771109e+01+1.694329477077356216e+01j), (-2.319499295784121277e-09+5.823825913155767157e-09j)
 (7.951871028477289921e-06+0.000000000000000000e+00j), (-6.133684125486226435e+01+-4.029552537239178833e-01j), (1.232931895830780736e-08+-5.829183444540882570e-10j)
 (7.971875735467170467e-06+0.000000000000000000e+00j), (-5.509610164191568060e+01+2.464448147471539130e+01j), (-2.415015649968626341e-08+7.606847091139303271e-09j)
 (7.991880442457051012e-06+0.000000000000000000e+00j), (-5.253909579883460879e+01+-6.388557909518309152e+00j), (2.518144661004161766e-08+-2.282547456594080849e-08j)
 (8.011885149446924782e-06+0.000000000000000000e+00j), (-5.226448484661878524e+01+1.698562199772714010e+01j), (-1.313810077272971532e-08+3.252530833916462543e-08j)
 (8.031889856436805327e-06+0.000000000000000000e+00j), (-5.420105985167361951e+01+-1.383634559469585312e+01j), (-6.461757688056659790e-10+-2.806066046364679338e-08j)
 (8.051894563426685873e-06+0.000000000000000000e+00j), (-5.921457377843057657e+01+1.187209827897430436e+01j), (3.205338827041157140e-09+1.542989899858980339e-08j)
 (8.071899270416566419e-06+0.000000000000000000e+00j), (-6.266916897634797579e+01+-8.322916419370642416e+00j), (6.080464034747995078e-09+-8.667779792747681948e-09j)
 (8.091903977406446965e-06+0.000000000000000000e+00j), (-5.671492123379803729e+01+2.073411494812141598e+01j), (-1.529937622101223154e-08+1.440625144582918165e-08j)
 (8.111908684396327510e-06+0.000000000000000000e+00j), (-5.404736740985998722e+01+-9.288153448586314198e+00j), (1.371198649995372880e-08+-2.506349782423028804e-08j)
 (8.131913391386208056e-06+0.000000000000000000e+00j), (-5.409787378561776450e+01+1.475839049673497527e+01j), (-3.610920697036910825e-09+2.817306766381649979e-08j)
 (8.151918098376088602e-06+0.000000000000000000e+00j), (-5.669737074456543269e+01+-1.490711947229545764e+01j), (-3.069692062431584316e-09+-2.083209569311311914e-08j)
 (8.171922805365969148e-06+0.000000000000000000e+00j), (-6.114392398060866185e+01+1.429597016121648423e+01j), (-9.360223624972754410e-10+1.258554423612927183e-08j)
 (8.191927512355849693e-06+0.000000000000000000e+00j), (-5.861053902806943938e+01+-8.241566672846737163e+00j), (9.831261125431632533e-09+-1.373907424163976279e-08j)
 (8.211932219345730239e-06+0.000000000000000000e+00j), (-5.487930043393086521e+01+1.779542929874017787e+01j), (-1.192146440259404715e-08+2.306054579580779701e-08j)
 (8.231936926335610785e-06+0.000000000000000000e+00j), (-5.375667552379803737e+01+-1.255610300195387730e+01j), (3.664598342092595712e-09+-2.931330169794368299e-08j)
 (8.251941633325484554e-06+0.000000000000000000e+00j), (-5.507092337886271594e+01+1.156945835906632780e+01j), (6.027803553239109932e-09+2.466753555258275527e-08j)
 (8.271946340315365100e-06+0.000000000000000000e+00j), (-5.940087864294125097e+01+-1.727064112540207574e+01j), (-6.267281064848118867e-09+-1.409426872251203798e-08j)
 (8.291951047305245646e-06+0.000000000000000000e+00j), (-6.307653654383344133e+01+1.621418722759159436e+01j), (-2.938033140576950583e-09+9.666090990001720256e-09j)
 (8.311955754295126191e-06+0.000000000000000000e+00j), (-5.733683563148929352e+01+-8.685442646868072103e+00j), (1.055648059034180413e-08+-1.646972625507744387e-08j)
 (8.331960461285006737e-06+0.000000000000000000e+00j), (-5.434077303672745529e+01+1.597134886957045730e+01j), (-7.290522924330669715e-09+2.664067532499246235e-08j)
 (8.351965168274887283e-06+0.000000000000000000e+00j), (-5.401153937224216861e+01+-1.476038013133519478e+01j), (-3.701983809007857534e-09+-2.844739103559282286e-08j)
 (8.371969875264767828e-06+0.000000000000000000e+00j), (-5.615745719970499295e+01+9.392173318541312099e+00j), (1.055215260748509099e-08+1.976733462492172601e-08j)
 (8.391974582254648374e-06+0.000000000000000000e+00j), (-6.148515100814461221e+01+-1.844692822648289621e+01j), (-6.381994348247589276e-09+-1.032022903733015247e-08j)
 (8.411979289244528920e-06+0.000000000000000000e+00j), (-6.256864892812987478e+01+1.611991993098190079e+01j), (-3.003546338632547886e-09+1.028134706947796285e-08j)
 (8.431983996234409466e-06+0.000000000000000000e+00j), (-5.729136910155474993e+01+-1.087500801804724482e+01j), (6.147028409679541307e-09+-1.867973948379698816e-08j)
 (8.451988703224290011e-06+0.000000000000000000e+00j), (-5.523005539041594147e+01+1.337664567718297803e+01j), (7.878557749026670058e-10+2.491989975567588616e-08j)
 (8.471993410214170557e-06+0.000000000000000000e+00j), (-5.575096385739166749e+01+-1.743740931393384130e+01j), (-9.950742234572633867e-09+-2.126836109252593998e-08j)
 (8.491998117204044327e-06+0.000000000000000000e+00j), (-5.899150150545793281e+01+6.922750549420588762e+00j), (1.130971903196327774e-08+1.155578484990979872e-08j)
 (8.512002824193924872e-06+0.000000000000000000e+00j), (-6.564915529514001946e+01+-1.887526346108339581e+01j), (-4.261623355314482662e-09+-6.187276922330808530e-09j)
 (8.532007531183805418e-06+0.000000000000000000e+00j), (-6.317477062160730839e+01+1.557246770746449016e+01j), (-2.191603505573711340e-09+9.745742761188780740e-09j)
 (8.552012238173685964e-06+0.000000000000000000e+00j), (-5.913249826085859695e+01+-1.335338802026958938e+01j), (5.182022621380921730e-10+-1.590049229261885881e-08j)
 (8.572016945163566509e-06+0.000000000000000000e+00j), (-5.873698294688503552e+01+1.025628968629646742e+01j), (6.343251388763864786e-09+1.539444704379743561e-08j)
