 (8.451988703224290011e-06+0.000000000000000000e+00j), (-5.784110566418340227e+01+1.740992091971353517e+01j), (-4.396366022006709396e-09+9.526301702672204279e-09j)
 (8.471993410214170557e-06+0.000000000000000000e+00j), (-5.854720850631565554e+01+-1.494557107464064138e+01j), (-1.455954319945942025e-09+-9.562457512042456123e-09j)
 (8.491998117204044327e-06+0.000000000000000000e+00j), (-6.285241007499882926e+01+6.885237752707322301e+00j), (4.141114423652249137e-09+4.191723540209280136e-09j)
 (8.512002824193924872e-06+0.000000000000000000e+00j), (-7.987765610997422527e+01+2.201524852777321328e+01j), (-6.810704718647943509e-10+4.742049197532067073e-10j)
 (8.532007531183805418e-06+0.000000000000000000e+00j), (-6.499142024113430693e+01+2.608953754012788551e+01j), (-4.561604000380674389e-09+6.388498927189073606e-10j)
 (8.552012238173685964e-06+0.000000000000000000e+00j), (-6.052462236211903246e+01+-7.011046752052596531e+00j), (5.320330276499022140e-09+-5.570862857715644635e-09j)
 (8.572016945163566509e-06+0.000000000000000000e+00j), (-6.021427363766224516e+01+1.466889445532136271e+01j), (-9.303672426440765961e-10+7.929093577551371461e-09j)
 (8.592021652153447055e-06+0.000000000000000000e+00j), (-6.329383705065680488e+01+-1.878695388862671223e+01j), (-3.131395484902362299e-09+-4.643080891775676456e-09j)
 (8.612026359143327601e-06+0.000000000000000000e+00j), (-7.189665259563281552e+01+-2.445037242797245547e+00j), (1.997474930427825226e-09+-5.802610301654174671e-10j)
 (8.632031066133208147e-06+0.000000000000000000e+00j), (-6.731814963022802090e+01+5.168253233608718133e+00j), (2.920522246677026526e-09+1.971551176839463404e-09j)
 (8.652035773123088692e-06+0.000000000000000000e+00j), (-6.249101477937261961e+01+2.522363854453928766e+01j), (-5.968285866111850643e-09+1.453169962795281606e-09j)
 (8.672040480112969238e-06+0.000000000000000000e+00j), (-6.195255293322534840e+01+-7.748174398151666864e+00j), (4.096932604136142364e-09+-5.091944706833656621e-09j)
 (8.692045187102849784e-06+0.000000000000000000e+00j), (-6.519135179176890915e+01+1.398362772072501770e+01j), (-1.705928061104236036e-10+4.498075607655466494e-09j)
 (8.712049894092723553e-06+0.000000000000000000e+00j), (-7.877196310184228878e+01+-2.283776992237281434e+01j), (-8.221169198231395628e-10+-4.610208532166416747e-10j)
 (8.732054601082604099e-06+0.000000000000000000e+00j), (-6.774972183822092120e+01+-2.042233001049992325e+01j), (-2.361911311787308597e-09+-2.379769091223506235e-09j)
 (8.752059308072484645e-06+0.000000000000000000e+00j), (-6.225500546255278778e+01+1.603560182251578814e+00j), (6.205993569087959312e-09+1.151088327587135668e-09j)
 (8.772064015062365190e-06+0.000000000000000000e+00j), (-6.105172562942050263e+01+2.454150766014783258e+01j), (-6.887652820198979993e-09+2.262392880216614293e-09j)
 (8.792068722052245736e-06+0.000000000000000000e+00j), (-6.275433658822652205e+01+-6.174337617958038038e+00j), (4.511206162454237467e-09+-3.893758514813739302e-09j)
 (8.812073429042126282e-06+0.000000000000000000e+00j), (-6.778391443957178808e+01+2.077230302096309700e+01j), (-2.440647154477384484e-09+2.279694216708148513e-09j)
 (8.832078136032006828e-06+0.000000000000000000e+00j), (-6.805193323046242426e+01+9.975746216096190722e-01j), (3.217362648924690598e-09+3.671681942482129797e-10j)
 (8.852082843021887373e-06+0.000000000000000000e+00j), (-6.248746411320851735e+01+-2.574791294800892771e+01j), (-6.050193454412164052e-09+-1.076178240321374265e-09j)
 (8.872087550011767919e-06+0.000000000000000000e+00j), (-5.992545904563087333e+01+-7.686405456394999058e-01j), (8.220219764589565036e-09+-7.394517280093742623e-10j)
 (8.892092257001648465e-06+0.000000000000000000e+00j), (-5.945696483258717535e+01+2.404878761778286744e+01j), (-8.108354932616588032e-09+3.183186418238768097e-09j)
 (8.912096963991529011e-06+0.000000000000000000e+00j), (-6.054016081505091051e+01+-4.960838950537134195e+00j), (6.463997835693593823e-09+-4.164760109334943347e-09j)
 (8.932101670981409556e-06+0.000000000000000000e+00j), (-6.245491281765288250e+01+2.243316929592694819e+01j), (-5.225741918959656661e-09+3.276999686476348130e-09j)
 (8.952106377971283326e-06+0.000000000000000000e+00j), (-6.276760408599864149e+01+-2.628274539671504595e+00j), (5.677629301686516787e-09+-1.780039018191924593e-09j)
 (8.972111084961163871e-06+0.000000000000000000e+00j), (-6.055019568661427343e+01+2.575899223446228703e+01j), (-7.560357095443092657e-09+1.353894359387755807e-09j)
 (8.992115791951044417e-06+0.000000000000000000e+00j), (-5.845013611437750001e+01+-2.509049422704536791e+00j), (9.372697181859901088e-09+-2.797807849844656325e-09j)
 (9.012120498940924963e-06+0.000000000000000000e+00j), (-5.752171447370949409e+01+2.285064318703338770e+01j), (-9.488817659544490077e-09+5.333044215934907942e-09j)
 (9.032125205930805509e-06+0.000000000000000000e+00j), (-5.797943957987345698e+01+-6.453099653356108689e+00j), (7.596427680495886509e-09+-6.994406178714767695e-09j)
 (9.052129912920686054e-06+0.000000000000000000e+00j), (-5.989357964788857203e+01+1.978887111381810726e+01j), (-5.376107056911713420e-09+6.302232994076063104e-09j)
 (9.072134619910566600e-06+0.000000000000000000e+00j), (-6.184131842479189345e+01+-5.723117717234366353e+00j), (5.229055230507791065e-09+-4.059292813548977738e-09j)
 (9.092139326900447146e-06+0.000000000000000000e+00j), (-5.993557008897374772e+01+2.397207486193104131e+01j), (-7.646753589588039191e-09+3.080187461855678113e-09j)
 (9.112144033890327692e-06+0.000000000000000000e+00j), (-5.713804712253048024e+01+-4.196441532266621088e+00j), (1.006782302905644721e-08+-5.297260145693502116e-09j)
 (9.132148740880208237e-06+0.000000000000000000e+00j), (-5.597173943232320426e+01+2.056686863285237621e+01j), (-9.295837838620484340e-09+9.103866406184080435e-09j)
 (9.152153447870088783e-06+0.000000000000000000e+00j), (-5.678411163555023222e+01+-9.524005423065096565e+00j), (5.399041628861826384e-09+-1.054805889235537228e-08j)
 (9.172158154859969329e-06+0.000000000000000000e+00j), (-5.999067907705969560e+01+1.614820904561840820e+01j), (-2.319764365108640833e-09+7.856345598926036990e-09j)
 (9.192162861849843098e-06+0.000000000000000000e+00j), (-6.352535952092722482e+01+-7.388450886852645283e+00j), (3.591337505616248810e-09+-4.103402468837996690e-09j)
 (9.212167568839723644e-06+0.000000000000000000e+00j), (-5.937920703956132229e+01+2.306646972956359321e+01j), (-7.766543129252194428e-09+4.114570392790433071e-09j)
 (9.232172275829604190e-06+0.000000000000000000e+00j), (-5.611408468800698301e+01+-6.368142525853822455e+00j), (9.500581885413888407e-09+-8.577476045083273201e-09j)
 (9.252176982819484735e-06+0.000000000000000000e+00j), (-5.541898880424000140e+01+1.741899266802915491e+01j), (-5.823461361662633784e-09+1.258405355165655168e-08j)
 (9.272181689809365281e-06+0.000000000000000000e+00j), (-5.730070715273907922e+01+-1.345826581960353430e+01j), (2.248037030766891428e-10+-1.116305461094561581e-08j)
 (9.292186396799245827e-06+0.000000000000000000e+00j), (-6.318208657082155355e+01+1.206661843505595044e+01j), (1.031212511312122911e-09+5.578346525264102643e-09j)
 (9.312191103789126373e-06+0.000000000000000000e+00j), (-6.581785653499724731e+01+-5.197181999441109035e+00j), (3.457581113726546421e-09+-2.363268591290347548e-09j)
 (9.332195810779006918e-06+0.000000000000000000e+00j), (-5.846825654077503032e+01+2.204367439481217872e+01j), (-8.028754486682860113e-09+5.551208950980769006e-09j)
 (9.352200517768887464e-06+0.000000000000000000e+00j), (-5.589152595662335443e+01+-9.115384041973472407e+00j), (6.526480205476216120e-09+-1.139534592758149037e-08j)
 (9.372205224758768010e-06+0.000000000000000000e+00j), (-5.630268578348011488e+01+1.366178904091916912e+01j), (-1.070267247137207458e-11+1.252483475473649318e-08j)
 (9.392209931748648555e-06+0.000000000000000000e+00j), (-6.010415495708014078e+01+-1.826714931979996948e+01j), (-4.111857766152204459e-09+-6.961714893498858196e-09j)
 (9.412214638738529101e-06+0.000000000000000000e+00j), (-7.574082010486256422e+01+6.341066474337812231e+00j), (9.967376463510621846e-10+8.898848273186985330e-10j)
 (9.432219345728402871e-06+0.000000000000000000e+00j), (-6.322160348577239120e+01+-2.044504226370681632e+00j), (5.489781034471675399e-09+-1.323691830890395916e-09j)
 (9.452224052718283416e-06+0.000000000000000000e+00j), (-5.792951056886244032e+01+2.037792727838941786e+01j), (-7.260119818675503486e-09+7.426372997611258308e-09j)
 (9.472228759708163962e-06+0.000000000000000000e+00j), (-5.705221855090536565e+01+-1.217831783840099646e+01j), (1.915422645245017602e-09+-1.132856386593257311e-08j)
 (9.492233466698044508e-06+0.000000000000000000e+00j), (-5.939636827288595100e+01+9.357395241526917928e+00j), (4.164615311683470570e-09+7.720117408974094058e-09j)
 (9.512238173687925053e-06+0.000000000000000000e+00j), (-6.713896799643197255e+01+-2.620822018594106240e+01j), (-3.569952337195502598e-09+-4.414735646357420586e-10j)
 (9.532242880677805599e-06+0.000000000000000000e+00j), (-6.680601356474369368e+01+-2.186912736688352155e+01j), (-3.036395693897749503e-09+-2.179630309340773639e-09j)
 (9.552247587667686145e-06+0.000000000000000000e+00j), (-6.004983331328915597e+01+-2.660775153221238476e+00j), (7.754302768540935007e-09+-2.463017917856652071e-09j)
 (9.572252294657566691e-06+0.000000000000000000e+00j), (-5.856566179544103079e+01+1.857218094219762605e+01j), (-5.177556127116482695e-09+8.145956785446136049e-09j)
 (9.592257001647447236e-06+0.000000000000000000e+00j), (-6.057714741957886417e+01+-1.485972709502521205e+01j), (-1.077659666224538984e-09+-7.580614486776339727e-09j)
 (9.612261708637327782e-06+0.000000000000000000e+00j), (-6.790370537483630642e+01+3.526051983598899486e+00j), (3.027855524408099897e-09+1.297076114362153993e-09j)
 (9.632266415627208328e-06+0.000000000000000000e+00j), (-6.672032107794350964e+01+9.200058333423339008e+00j), (1.852043308108270000e-09+3.289197139491976535e-09j)
 (9.652271122617088874e-06+0.000000000000000000e+00j), (-6.027632559258381661e+01+-2.603119796711498779e+01j), (-7.845276277082089779e-09+-1.132944071907913748e-09j)
 (9.672275829606962643e-06+0.000000000000000000e+00j), (-5.871852653003173828e+01+-4.323624179699467440e+00j), (8.327333212696156388e-09+-4.538397030112969883e-09j)
 (9.692280536596843189e-06+0.000000000000000000e+00j), (-6.059714047358062317e+01+1.808127618714378926e+01j), (-3.727075084768555941e-09+6.668335931847031046e-09j)
 (9.712285243586723734e-06+0.000000000000000000e+00j), (-6.842152305759736919e+01+-1.246268142154967684e+01j), (4.169311586001996009e-10+-3.075212069385476450e-09j)
 (9.732289950576604280e-06+0.000000000000000000e+00j), (-6.880175356064287939e+01+-2.286091648009704969e+01j), (-2.594723209688869185e-09+-1.445974959794345209e-09j)
 (9.752294657566484826e-06+0.000000000000000000e+00j), (-6.047447181034618779e+01+1.754196501066427327e+00j), (7.592298866397788146e-09+1.544874058829104495e-09j)
 (9.772299364556365372e-06+0.000000000000000000e+00j), (-5.811956766950621045e+01+2.525136777373338504e+01j), (-9.880005977806405076e-09+2.372217831434046171e-09j)
 (9.792304071546245917e-06+0.000000000000000000e+00j), (-5.860233443980021661e+01+-5.269034231561545489e+00j), (7.889891578852728970e-09+-5.489073746958366627e-09j)
 (9.812308778536126463e-06+0.000000000000000000e+00j), (-6.128384132315338206e+01+2.066665312314142611e+01j), (-5.099339252116788751e-09+4.880534070978137801e-09j)
 (9.832313485526007009e-06+0.000000000000000000e+00j), (-6.331814560848198425e+01+-3.904411940923832258e+00j), (5.026937709747101881e-09+-2.432832543912457081e-09j)
 (9.852318192515887555e-06+0.000000000000000000e+00j), (-6.083857593780314232e+01+2.548499958516140040e+01j), (-7.268521973017137074e-09+1.539692074219556668e-09j)
 (9.872322899505768100e-06+0.000000000000000000e+00j), (-5.866568196965081938e+01+-2.667475381952448377e+00j), (9.091672193495246231e-09+-2.895532507453955903e-09j)
 (9.892327606495641870e-06+0.000000000000000000e+00j), (-5.793795267045186392e+01+2.321459730477776162e+01j), (-9.249831896172143425e-09+4.700159909442502025e-09j)
 (9.912332313485522415e-06+0.000000000000000000e+00j), (-5.793707287451678667e+01+-5.068429561043618747e+00j), (8.652511006622253554e-09+-5.727718284184264112e-09j)
 (9.932337020475402961e-06+0.000000000000000000e+00j), (-5.803712209675288136e+01+2.152212623453901941e+01j), (-8.072044868058811576e-09+6.329508084589258549e-09j)
 (9.952341727465283507e-06+0.000000000000000000e+00j), (-5.840958369437450415e+01+-6.470855815177868564e+00j), (7.215776521028192411e-09+-6.671229661149982122e-09j)
 (9.972346434455164053e-06+0.000000000000000000e+00j), (-5.939864403278545524e+01+2.070355447601103549e+01j), (-6.361099366532416449e-09+6.036583398663313458e-09j)
 (9.992351141445044598e-06+0.000000000000000000e+00j), (-5.975610427133995017e+01+-5.180195129603866633e+00j), (6.957277117911319509e-09+-4.735386706538388669e-09j)
 (1.001235584843492514e-05+0.000000000000000000e+00j), (-5.785536090840713541e+01+2.297773500613167741e+01j), (-9.205352747757119114e-09+4.997920657269946314e-09j)
 (1.003236055542480569e-05+0.000000000000000000e+00j), (-5.588919935311500353e+01+-5.748944785240857058e+00j), (1.035198487780622218e-08+-8.085645976996813637e-09j)
 (1.005236526241468624e-05+0.000000000000000000e+00j), (-5.555546467641320874e+01+1.884092118111188796e+01j), (-7.674948993889649431e-09+1.128796459521001895e-08j)
 (1.007236996940456678e-05+0.000000000000000000e+00j), (-5.760368402565575252e+01+-1.113503194403524432e+01j), (3.058572301818376691e-09+-1.033967758278144980e-08j)
 (1.009237467639444733e-05+0.000000000000000000e+00j), (-6.293716975845845241e+01+1.665537233447192378e+01j), (-1.976174654365715803e-09+5.490270725715056000e-09j)
 (1.011237938338432787e-05+0.000000000000000000e+00j), (-6.138728306795940171e+01+-3.441873154640387344e+00j), (6.431193705223777441e-09+-2.699989622743169824e-09j)
 (1.013238409037420164e-05+0.000000000000000000e+00j), (-5.615295283907312296e+01+2.264904200253432265e+01j), (-1.096047920236130197e-08+6.499409107743804042e-09j)
 (1.015238879736408219e-05+0.000000000000000000e+00j), (-5.437525866330727808e+01+-8.532330556668854982e+00j), (8.663916198383605154e-09+-1.301695658102267788e-08j)
 (1.017239350435396273e-05+0.000000000000000000e+00j), (-5.556044726825604130e+01+1.416216110962506924e+01j), (-7.970951854118047577e-10+1.361888333130213094e-08j)
 (1.019239821134384328e-05+0.000000000000000000e+00j), (-6.128107836208076264e+01+-1.793245038912715827e+01j), (-3.353931731033575690e-09+-6.213350362932508098e-09j)
 (1.021240291833372383e-05+0.000000000000000000e+00j), (-7.228560524072619842e+01+-2.449852030871585740e+01j), (-1.888069756924775583e-09+-6.254254947671913311e-10j)
 (1.023240762532360437e-05+0.000000000000000000e+00j), (-5.803428538197672992e+01+-1.716668820495999226e+00j), (1.005883928288894450e-08+-2.027087421684028432e-09j)
 (1.025241233231348492e-05+0.000000000000000000e+00j), (-5.486423722975834494e+01+1.999566725937259903e+01j), (-9.857552772893734082e-09+1.101350679813212378e-08j)
 (1.027241703930336546e-05+0.000000000000000000e+00j), (-5.536539306626153234e+01+-1.343061279660435581e+01j), (3.253193931053811292e-10+-1.394821739639980396e-08j)
 (1.029242174629324601e-05+0.000000000000000000e+00j), (-5.958353708850830799e+01+6.027991876334376720e+00j), (6.605780810562011326e-09+5.482905505687033651e-09j)
 (1.031242645328312655e-05+0.000000000000000000e+00j), (-6.482175766060566957e+01+1.652798162609520816e+01j), (-1.525742423309219971e-09+4.442264828218433008e-09j)
 (1.033243116027300710e-05+0.000000000000000000e+00j), (-5.873101166323934308e+01+-2.427191857148821796e+01j), (-8.909013762186278713e-09+-3.211355865720887953e-09j)
 (1.035243586726288765e-05+0.000000000000000000e+00j), (-5.659235919092046174e+01+-5.065418045271174563e+00j), (1.010363116865251557e-08+-6.683281932627673445e-09j)
 (1.037244057425276141e-05+0.000000000000000000e+00j), (-5.819165438624480657e+01+1.368240743220821010e+01j), (-3.253091733177917987e-11+1.007677287907766936e-08j)
 (1.039244528124264196e-05+0.000000000000000000e+00j), (-6.148745289624670818e+01+-2.646548217629018396e+01j), (-6.864926774096755992e-09+-6.431983017159715890e-10j)
 (1.041244998823252251e-05+0.000000000000000000e+00j), (-5.939736289003695902e+01+-1.310754016475658190e+01j), (5.304334113347452423e-10+-8.754727535467243619e-09j)
 (1.043245469522240305e-05+0.000000000000000000e+00j), (-5.872977544847489639e+01+4.662043784483205222e+00j), (8.145516922419902140e-09+4.833158251031706961e-09j)
 (1.045245940221228360e-05+0.000000000000000000e+00j), (-6.476463400369630108e+01+1.973413257466730641e+01j), (-3.045693556817878155e-09+3.616276428623627570e-09j)
 (1.047246410920216414e-05+0.000000000000000000e+00j), (-5.952807553154309517e+01+2.517501309285890088e+01j), (-8.382959973716806051e-09+2.090879665596069428e-09j)
 (1.049246881619204469e-05+0.000000000000000000e+00j), (-5.562448662638959718e+01+-1.179673731282891680e+01j), (2.841843310101533361e-09+-1.324043463493007306e-08j)
 (1.051247352318192523e-05+0.000000000000000000e+00j), (-5.723178903634251924e+01+-6.176304745250888573e+00j), (8.517951023590853420e-09+-7.355468133773242452e-09j)
 (1.053247823017180578e-05+0.000000000000000000e+00j), (-4.111559849041952930e+01+8.250292180869172043e+00j), (4.194152682929130657e-08+5.848071076566009962e-08j)
 (1.055248293716168633e-05+0.000000000000000000e+00j), (-3.202922556324324432e+01+-2.574025028237820578e+01j), (-2.016567969412631308e-07+-3.605326398208372793e-08j)
 (1.057248764415156687e-05+0.000000000000000000e+00j), (-2.569483752150543410e+01+-4.473898051236830042e+00j), (3.694116516688433448e-07+-2.096986138219928034e-07j)
 (1.059249235114144742e-05+0.000000000000000000e+00j), (-2.090129695238576346e+01+1.701282765015912801e+01j), (-2.781580938029151980e-07+6.831791071059465603e-07j)
 (1.061249705813132119e-05+0.000000000000000000e+00j), (-1.717050870742235702e+01+-1.597498960247543032e+01j), (-3.018892018681991083e-07+-1.092449315648920803e-06j)
 (1.063250176512120173e-05+0.000000000000000000e+00j), (-1.425967872281668747e+01+5.665114175960319187e+00j), (1.260523452393034076e-06+9.602452355810419558e-07j)
 (1.065250647211108228e-05+0.000000000000000000e+00j), (-1.202807131041805633e+01+-2.724075149785481287e+01j), (-2.048797903121177690e-06+-8.532249200922020109e-09j)
 (1.067251117910096282e-05+0.000000000000000000e+00j), (-1.038815700187075208e+01+-5.556239354686654863e+00j), (1.983496530298041306e-06+-1.479596573216019815e-06j)
 (1.069251588609084337e-05+0.000000000000000000e+00j), (-9.284067198909923491e+00+1.613471382690135769e+01j), (-7.915579123639087251e-07+2.696185957235280239e-06j)
 (1.071252059308072392e-05+0.000000000000000000e+00j), (-8.681002650172956692e+00+-1.674921501989505757e+01j), (-1.057526156753733591e-06+-2.820255118182097633e-06j)
 (1.073252530007060446e-05+0.000000000000000000e+00j), (-8.559818911498638272e+00+4.937302597225444956e+00j), (2.576033794558732966e-06+1.641024760337615761e-06j)
 (1.075253000706048501e-05+0.000000000000000000e+00j), (-8.914491267837505006e+00+2.661531201573188099e+01j), (-2.923065556424319892e-06+2.302636299221529714e-07j)
 (1.077253471405036555e-05+0.000000000000000000e+00j), (-9.751565660069317687e+00+-6.293612883423671533e+00j), (1.991643906131366704e-06+-1.767348154913162908e-06j)
 (1.079253942104024610e-05+0.000000000000000000e+00j), (-1.109145786259982458e+01+1.535758907702099485e+01j), (-4.446351428090181579e-07+2.238359519650563909e-06j)
 (1.081254412803012664e-05+0.000000000000000000e+00j), (-1.297214171926742665e+01+-1.758401285544643500e+01j), (-8.074126746044175256e-07+-1.650942465092620016e-06j)
 (1.083254883502000041e-05+0.000000000000000000e+00j), (-1.545685956600436839e+01+4.029104050013253335e+00j), (1.235450858832481666e-06+6.161809465790886259e-07j)
 (1.085255354200988096e-05+0.000000000000000000e+00j), (-1.865003682485466641e+01+2.561976185491667124e+01j), (-9.380930088201708960e-07+1.835573029411822119e-07j)
 (1.087255824899976151e-05+0.000000000000000000e+00j), (-2.273306761893290684e+01+-7.387919300775223519e+00j), (3.934605397041268693e-07+-4.495059519205756658e-07j)
 (1.089256295598964205e-05+0.000000000000000000e+00j), (-2.805946306464775830e+01+1.415987914889783283e+01j), (-1.881939052206991497e-08+3.229961699725223543e-07j)
 (1.091256766297952260e-05+0.000000000000000000e+00j), (-3.549622388837099152e+01+-1.886127680588081290e+01j), (-7.781767858186864684e-08+-1.132810948092588551e-07j)
 (1.093257236996940314e-05+0.000000000000000000e+00j), (-4.887350048403524738e+01+2.986689793818067873e+00j), (2.774748818586387411e-08+9.897638441859330207e-09j)
 (1.095257707695928369e-05+0.000000000000000000e+00j), (-5.297670724402280484e+01+-4.193803575437478059e+00j), (1.625818048239286049e-08+-8.548059207980073278e-09j)
 (1.097258178394916423e-05+0.000000000000000000e+00j), (-4.975763532124966559e+01+1.743617349971061969e+01j), (-1.122277851981147149e-08+2.412624119506138555e-08j)
 (1.099258649093904478e-05+0.000000000000000000e+00j), (-5.475859368211644096e+01+-1.614655368025520943e+01j), (-4.269187128173344140e-09+-1.433953295332129779e-08j)
 (1.101259119792892533e-05+0.000000000000000000e+00j), (-7.225988168086874452e+01+-1.633519824658669606e+01j), (-6.106074669263975630e-10+-1.899111359753414078e-09j)
 (1.103259590491880587e-05+0.000000000000000000e+00j), (-5.539442463052964172e+01+9.691201380720269876e-02j), (1.390476905654228175e-08+1.381715254128210487e-10j)
 (1.105260061190868642e-05+0.000000000000000000e+00j), (-5.307238884750444186e+01+2.062796295979317662e+01j), (-1.306853031731628026e-08+1.261979281679506686e-08j)
 (1.107260531889856019e-05+0.000000000000000000e+00j), (-5.460448371659103373e+01+-1.383568749479667481e+01j), (-3.550684024481577090e-10+-1.522524180437318809e-08j)
 (1.109261002588844073e-05+0.000000000000000000e+00j), (-5.952599664562279713e+01+4.283470381737870980e+00j), (7.617114553178885469e-09+4.081801277758193739e-09j)
 (1.111261473287832128e-05+0.000000000000000000e+00j), (-6.349475102718460562e+01+1.509573133986942928e+01j), (-9.039270566000807153e-10+5.397114570067617959e-09j)
 (1.113261943986820182e-05+0.000000000000000000e+00j), (-5.939529062100319834e+01+-2.496094900420429852e+01j), (-8.462864077522500854e-09+-2.311549329991023910e-09j)
 (1.115262414685808237e-05+0.000000000000000000e+00j), (-5.798669481797068670e+01+-6.037236891098487490e+00j), (7.915857940239372758e-09+-6.617298798440233412e-09j)
 (1.117262885384796291e-05+0.000000000000000000e+00j), (-5.941012235200943792e+01+1.325678006392741537e+01j), (4.007432880774388801e-10+8.748733729813775288e-09j)
 (1.119263356083784346e-05+0.000000000000000000e+00j), (-6.318793746888593432e+01+-2.370984413737668461e+01j), (-5.197668310991677493e-09+-2.263242627858060951e-09j)
 (1.121263826782772401e-05+0.000000000000000000e+00j), (-6.562001577803999908e+01+-1.006370467714749672e+01j), (1.711590704396455543e-09+-3.927831953770920239e-09j)
 (1.123264297481760455e-05+0.000000000000000000e+00j), (-6.380901362387743347e+01+5.996243899704003510e+00j), (4.073455810106519213e-09+3.355964129062431776e-09j)
 (1.125264768180748510e-05+0.000000000000000000e+00j), (-6.370389264732358470e+01+2.576270212594614151e+01j), (-5.258848238021409523e-09+9.394265355047719795e-10j)
 (1.127265238879736564e-05+0.000000000000000000e+00j), (-6.706657030764586125e+01+-7.251918797876084177e+00j), (2.431495138872094971e-09+-2.691616815222239271e-09j)
 (1.129265709578724619e-05+0.000000000000000000e+00j), (-7.798850437189440754e+01+1.896529509258841628e+01j), (-5.921487231081264499e-10+8.446365771664915262e-10j)
 (1.131266180277711996e-05+0.000000000000000000e+00j), (-7.273795387129155188e+01+5.024325688714469607e+00j), (1.582130105942089180e-09+1.030300657250772479e-09j)
 (1.133266650976700050e-05+0.000000000000000000e+00j), (-6.812171164737395657e+01+-2.448532595705325576e+01j), (-3.047850263391298129e-09+-1.014744721632540499e-09j)
 (1.135267121675688105e-05+0.000000000000000000e+00j), (-6.734531003877259536e+01+1.778604051540385145e+00j), (3.440180869493674013e-09+7.100778934705268383e-10j)
 (1.137267592374676160e-05+0.000000000000000000e+00j), (-6.548093220826820016e+01+-2.485886101651179914e+01j), (-4.186091957949910204e-09+-1.196434274180374743e-09j)
 (1.139268063073664214e-05+0.000000000000000000e+00j), (-6.239390123660271570e+01+1.040671300640923613e+00j), (6.168084097457121612e-09+7.349275715816917491e-10j)
 (1.141268533772652269e-05+0.000000000000000000e+00j), (-6.088013531054247096e+01+2.506031612052154500e+01j), (-7.150290834697661168e-09+1.884057650523519592e-09j)
 (1.143269004471640323e-05+0.000000000000000000e+00j), (-6.196541054612956145e+01+-5.944883075579070919e+00j), (5.051041373470277922e-09+-4.132005735085086908e-09j)
 (1.145269475170628378e-05+0.000000000000000000e+00j), (-6.745130401653972285e+01+1.952119380837069329e+01j), (-2.169653556822832340e-09+2.708164783224474598e-09j)
 (1.147269945869616432e-05+0.000000000000000000e+00j), (-6.811247297471226148e+01+2.776107977964023643e+00j), (3.054131658637040061e-09+1.006654308565807579e-09j)
 (1.149270416568604487e-05+0.000000000000000000e+00j), (-6.009626121122141740e+01+-2.559527044096697423e+01j), (-7.941499450293794037e-09+-1.557037221656089055e-09j)
 (1.151270887267592542e-05+0.000000000000000000e+00j), (-5.689494279767842499e+01+-2.584655731745102880e+00j), (1.118092808082718051e-08+-3.443851281371413103e-09j)
 (1.153271357966580596e-05+0.000000000000000000e+00j), (-5.653138670448356606e+01+1.993706694030512239e+01j), (-8.074501066065619427e-09+9.144772540314078610e-09j)
 (1.155271828665567973e-05+0.000000000000000000e+00j), (-5.913796912858649080e+01+-1.206908274265388847e+01j), (1.618461524480573054e-09+-8.890547024962302025e-09j)
 (1.157272299364556028e-05+0.000000000000000000e+00j), (-6.865269371716340174e+01+1.242159265653484290e+01j), (4.274466847003785614e-10+2.991457667169115066e-09j)
 (1.159272770063544082e-05+0.000000000000000000e+00j), (-6.466545844157465694e+01+1.599220214764397019e+00j), (4.702500658851027402e-09+8.697900597588851342e-10j)
 (1.161273240762532137e-05+0.000000000000000000e+00j), (-5.735061213341154485e+01+2.491799737473230891e+01j), (-1.068716051185959604e-08+3.004097328281589243e-09j)
 (1.163273711461520191e-05+0.000000000000000000e+00j), (-5.505826319609255393e+01+-7.336362813051390042e+00j), (9.584486795585728814e-09+-1.081946267433964580e-08j)
 (1.165274182160508246e-05+0.000000000000000000e+00j), (-5.553496525389243743e+01+1.482778998438376483e+01j), (-1.842793644388302839e-09+1.355760497896643271e-08j)
 (1.167274652859496301e-05+0.000000000000000000e+00j), (-5.920123963234510711e+01+-1.755461605136653347e+01j), (-3.914013249932245236e-09+-8.072216596360700421e-09j)
 (1.169275123558484355e-05+0.000000000000000000e+00j), (-7.327382723894191940e+01+5.955738070975703735e+00j), (1.375254203680196728e-09+1.122293931471542306e-09j)
 (1.171275594257472410e-05+0.000000000000000000e+00j), (-6.295571162455627245e+01+-1.721110246293466206e+00j), (5.707313719435868446e-09+-1.153192155100313444e-09j)
 (1.173276064956460464e-05+0.000000000000000000e+00j), (-5.709196325199201283e+01+2.055080907834940618e+01j), (-8.156230615353111842e-09+8.017391304023691630e-09j)
 (1.175276535655448519e-05+0.000000000000000000e+00j), (-5.561311206741677893e+01+-1.199392404789107047e+01j), (2.543882151516214174e-09+-1.331896309628619215e-08j)
 (1.177277006354436573e-05+0.000000000000000000e+00j), (-5.684447388661160971e+01+9.932646004878245449e+00j), (4.889235568925759850e-09+1.070366796456002847e-08j)
 (1.179277477053423950e-05+0.000000000000000000e+00j), (-6.151654878959647021e+01+-2.295780214479331249e+01j), (-6.039703399178804439e-09+-3.278027910416751891e-09j)
 (1.181277947752412005e-05+0.000000000000000000e+00j), (-8.037187205734932149e+01+-7.363740014697079062e+00j), (5.180101417440681934e-10+-5.884831333438203477e-10j)
