8.182914572864320917e+02,3.198486411176270749e+00
8.229145728643214852e+02,3.198486411176270749e+00
8.275376884422109924e+02,3.198486411176270749e+00
8.321608040201003860e+02,3.198486411176270749e+00
8.367839195979898932e+02,3.198486411176270749e+00
8.414070351758792867e+02,3.198486411176270749e+00
8.460301507537687939e+02,3.198486411176270749e+00
8.506532663316581875e+02,3.198486411176270749e+00
8.552763819095476947e+02,3.198486411176270749e+00
8.598994974874370882e+02,3.198486411176270749e+00
8.645226130653265955e+02,3.198486411176270749e+00
8.691457286432159890e+02,3.198486411176270749e+00
8.737688442211054962e+02,3.198486411176270749e+00
8.783919597989948898e+02,3.198486411176270749e+00
8.830150753768843970e+02,3.198486411176270749e+00
8.876381909547737905e+02,3.198486411176270749e+00
8.922613065326631840e+02,3.198486411176270749e+00
8.968844221105526913e+02,3.198486411176270749e+00
9.015075376884420848e+02,7.996216027940676874e+00
9.061306532663315920e+02,7.996216027940676874e+00
9.107537688442209856e+02,7.996216027940676874e+00
9.153768844221104928e+02,7.996216027940676874e+00
9.200000000000000000e+02,7.996216027940676874e+00
