 (-2.870675453047773608e-06+0.000000000000000000e+00j), (-1.693719031141819898e+06+0.000000000000000000e+00j), (-5.385081210206809591e-05+2.469175013711251529e-04j)
 (-2.850670746057893062e-06+0.000000000000000000e+00j), (-1.681957093425557250e+06+0.000000000000000000e+00j), (-5.406709279341057197e-05+2.468806736311368144e-04j)
 (-2.830666039068012517e-06+0.000000000000000000e+00j), (-1.670195155709294602e+06+0.000000000000000000e+00j), (-5.428346466426519685e-05+2.468432493054551944e-04j)
 (-2.810661332078138747e-06+0.000000000000000000e+00j), (-1.658433217993031954e+06+0.000000000000000000e+00j), (-5.449992686668030426e-05+2.468052280176627543e-04j)
 (-2.790656625088258202e-06+0.000000000000000000e+00j), (-1.646671280276769539e+06+0.000000000000000000e+00j), (-5.471647843958916453e-05+2.467666093223014790e-04j)
 (-2.770651918098377656e-06+0.000000000000000000e+00j), (-1.634909342560506891e+06+0.000000000000000000e+00j), (-5.493311846071398667e-05+2.467273928574632738e-04j)
 (-2.750647211108497110e-06+0.000000000000000000e+00j), (-1.623147404844244244e+06+0.000000000000000000e+00j), (-5.514984601695218969e-05+2.466875782408304804e-04j)
 (-2.730642504118616564e-06+0.000000000000000000e+00j), (-1.611385467127981596e+06+0.000000000000000000e+00j), (-5.536666013304625370e-05+2.466471649622205449e-04j)
 (-2.710637797128736019e-06+0.000000000000000000e+00j), (-1.599623529411718948e+06+0.000000000000000000e+00j), (-5.558356001094299294e-05+2.466061527941396624e-04j)
 (-2.690633090138855473e-06+0.000000000000000000e+00j), (-1.587861591695456300e+06+0.000000000000000000e+00j), (-5.580054462856932234e-05+2.465645412096866104e-04j)
 (-2.670628383148974927e-06+0.000000000000000000e+00j), (-1.576099653979193652e+06+0.000000000000000000e+00j), (-5.601761305768140485e-05+2.465223298605745601e-04j)
 (-2.650623676159094382e-06+0.000000000000000000e+00j), (-1.564337716262931004e+06+0.000000000000000000e+00j), (-5.623476442784348440e-05+2.464795183689528200e-04j)
 (-2.630618969169213836e-06+0.000000000000000000e+00j), (-1.552575778546668356e+06+0.000000000000000000e+00j), (-5.645199777341712344e-05+2.464361062844455425e-04j)
 (-2.610614262179333290e-06+0.000000000000000000e+00j), (-1.540813840830405708e+06+0.000000000000000000e+00j), (-5.666931215692978314e-05+2.463920932620320033e-04j)
 (-2.590609555189452744e-06+0.000000000000000000e+00j), (-1.529051903114143061e+06+0.000000000000000000e+00j), (-5.688670673348430643e-05+2.463474789056593829e-04j)
 (-2.570604848199578975e-06+0.000000000000000000e+00j), (-1.517289965397880413e+06+0.000000000000000000e+00j), (-5.710418047853656919e-05+2.463022627997187280e-04j)
 (-2.550600141209698429e-06+0.000000000000000000e+00j), (-1.505528027681617765e+06+0.000000000000000000e+00j), (-5.732173252318935921e-05+2.462564445596894438e-04j)
 (-2.530595434219817883e-06+0.000000000000000000e+00j), (-1.493766089965355117e+06+0.000000000000000000e+00j), (-5.753936194876901747e-05+2.462100238042490611e-04j)
 (-2.510590727229937338e-06+0.000000000000000000e+00j), (-1.482004152249092469e+06+0.000000000000000000e+00j), (-5.775706775743321195e-05+2.461630001058206065e-04j)
 (-2.490586020240056792e-06+0.000000000000000000e+00j), (-1.470242214532829821e+06+0.000000000000000000e+00j), (-5.797484915932801547e-05+2.461153731289635288e-04j)
 (-2.470581313250176246e-06+0.000000000000000000e+00j), (-1.458480276816567173e+06+0.000000000000000000e+00j), (-5.819270506542212421e-05+2.460671424064558095e-04j)
 (-2.450576606260295701e-06+0.000000000000000000e+00j), (-1.446718339100304525e+06+0.000000000000000000e+00j), (-5.841063463677020380e-05+2.460183076293888968e-04j)
 (-2.430571899270415155e-06+0.000000000000000000e+00j), (-1.434956401384041877e+06+0.000000000000000000e+00j), (-5.862863695941368205e-05+2.459688683362511565e-04j)
 (-2.410567192280534609e-06+0.000000000000000000e+00j), (-1.423194463667779230e+06+0.000000000000000000e+00j), (-5.884671103193660170e-05+2.459188241776226057e-04j)
 (-2.390562485290654063e-06+0.000000000000000000e+00j), (-1.411432525951516582e+06+0.000000000000000000e+00j), (-5.906485601162652049e-05+2.458681747716013775e-04j)
 (-2.370557778300773518e-06+0.000000000000000000e+00j), (-1.399670588235253934e+06+0.000000000000000000e+00j), (-5.928307093370221856e-05+2.458169196896817167e-04j)
 (-2.350553071310899748e-06+0.000000000000000000e+00j), (-1.387908650518991286e+06+0.000000000000000000e+00j), (-5.950135482585494845e-05+2.457650586011870023e-04j)
 (-2.330548364321019202e-06+0.000000000000000000e+00j), (-1.376146712802728638e+06+0.000000000000000000e+00j), (-5.971970680576532578e-05+2.457125910481415629e-04j)
 (-2.310543657331138657e-06+0.000000000000000000e+00j), (-1.364384775086465990e+06+0.000000000000000000e+00j), (-5.993812595724033255e-05+2.456595166795619420e-04j)
 (-2.290538950341258111e-06+0.000000000000000000e+00j), (-1.352622837370203575e+06+0.000000000000000000e+00j), (-6.015661129303433060e-05+2.456058351420621990e-04j)
 (-2.270534243351377565e-06+0.000000000000000000e+00j), (-1.340860899653940927e+06+0.000000000000000000e+00j), (-6.037516191439780031e-05+2.455515459614482994e-04j)
 (-2.250529536361497020e-06+0.000000000000000000e+00j), (-1.329098961937678279e+06+0.000000000000000000e+00j), (-6.059377689268116907e-05+2.454966488521643760e-04j)
 (-2.230524829371616474e-06+0.000000000000000000e+00j), (-1.317337024221415631e+06+0.000000000000000000e+00j), (-6.081245533051942987e-05+2.454411433610041086e-04j)
 (-2.210520122381735928e-06+0.000000000000000000e+00j), (-1.305575086505152984e+06+0.000000000000000000e+00j), (-6.103119618723821366e-05+2.453850290865021238e-04j)
 (-2.190515415391855382e-06+0.000000000000000000e+00j), (-1.293813148788890336e+06+0.000000000000000000e+00j), (-6.124999864931414525e-05+2.453283057248574375e-04j)
 (-2.170510708401974837e-06+0.000000000000000000e+00j), (-1.282051211072627688e+06+0.000000000000000000e+00j), (-6.146886173053190381e-05+2.452709727912898109e-04j)
 (-2.150506001412094291e-06+0.000000000000000000e+00j), (-1.270289273356365040e+06+0.000000000000000000e+00j), (-6.168778447300838383e-05+2.452130299903479719e-04j)
 (-2.130501294422213745e-06+0.000000000000000000e+00j), (-1.258527335640102392e+06+0.000000000000000000e+00j), (-6.190676600915794600e-05+2.451544768975646559e-04j)
 (-2.110496587432339976e-06+0.000000000000000000e+00j), (-1.246765397923839744e+06+0.000000000000000000e+00j), (-6.212580534990847132e-05+2.450953131278330943e-04j)
 (-2.090491880442459430e-06+0.000000000000000000e+00j), (-1.235003460207577096e+06+0.000000000000000000e+00j), (-6.234490157160789512e-05+2.450355382869752702e-04j)
 (-2.070487173452578884e-06+0.000000000000000000e+00j), (-1.223241522491314448e+06+0.000000000000000000e+00j), (-6.256405376212998077e-05+2.449751520044530020e-04j)
 (-2.050482466462698339e-06+0.000000000000000000e+00j), (-1.211479584775051801e+06+0.000000000000000000e+00j), (-6.278326093830260708e-05+2.449141539494569626e-04j)
 (-2.030477759472817793e-06+0.000000000000000000e+00j), (-1.199717647058789153e+06+0.000000000000000000e+00j), (-6.300252225015115590e-05+2.448525436204249811e-04j)
 (-2.010473052482937247e-06+0.000000000000000000e+00j), (-1.187955709342526505e+06+0.000000000000000000e+00j), (-6.322183665253412841e-05+2.447903207579128445e-04j)
 (-1.990468345493056701e-06+0.000000000000000000e+00j), (-1.176193771626263857e+06+0.000000000000000000e+00j), (-6.344120328669961223e-05+2.447274849410820043e-04j)
 (-1.970463638503176156e-06+0.000000000000000000e+00j), (-1.164431833910001209e+06+0.000000000000000000e+00j), (-6.366062121096447454e-05+2.446640357112612194e-04j)
 (-1.950458931513295610e-06+0.000000000000000000e+00j), (-1.152669896193738561e+06+0.000000000000000000e+00j), (-6.388008945240115271e-05+2.445999728261520666e-04j)
 (-1.930454224523415064e-06+0.000000000000000000e+00j), (-1.140907958477475913e+06+0.000000000000000000e+00j), (-6.409960710189465966e-05+2.445352957781244210e-04j)
 (-1.910449517533534518e-06+0.000000000000000000e+00j), (-1.129146020761213265e+06+0.000000000000000000e+00j), (-6.431917317921850244e-05+2.444700042532454293e-04j)
 (-1.890444810543653973e-06+0.000000000000000000e+00j), (-1.117384083044950617e+06+0.000000000000000000e+00j), (-6.453878685404139393e-05+2.444040978917264495e-04j)
 (-1.870440103553780203e-06+0.000000000000000000e+00j), (-1.105622145328687970e+06+0.000000000000000000e+00j), (-6.475844702989227563e-05+2.443375762662285990e-04j)
 (-1.850435396563899658e-06+0.000000000000000000e+00j), (-1.093860207612425322e+06+0.000000000000000000e+00j), (-6.497815293112510710e-05+2.442704389907950947e-04j)
 (-1.830430689574019112e-06+0.000000000000000000e+00j), (-1.082098269896162674e+06+0.000000000000000000e+00j), (-6.519790349880636208e-05+2.442026857594913514e-04j)
 (-1.810425982584138566e-06+0.000000000000000000e+00j), (-1.070336332179900026e+06+0.000000000000000000e+00j), (-6.541769780862109469e-05+2.441343161276358865e-04j)
 (-1.790421275594258020e-06+0.000000000000000000e+00j), (-1.058574394463637378e+06+0.000000000000000000e+00j), (-6.563753499651671462e-05+2.440653297060815438e-04j)
 (-1.770416568604377475e-06+0.000000000000000000e+00j), (-1.046812456747374847e+06+0.000000000000000000e+00j), (-6.585741403527750159e-05+2.439957261919570427e-04j)
 (-1.750411861614496929e-06+0.000000000000000000e+00j), (-1.035050519031112199e+06+0.000000000000000000e+00j), (-6.607733405401879242e-05+2.439255051697373740e-04j)
 (-1.730407154624616383e-06+0.000000000000000000e+00j), (-1.023288581314849551e+06+0.000000000000000000e+00j), (-6.629729405424916353e-05+2.438546662204062892e-04j)
 (-1.710402447634735837e-06+0.000000000000000000e+00j), (-1.011526643598586903e+06+0.000000000000000000e+00j), (-6.651729315166556749e-05+2.437832090452290372e-04j)
 (-1.690397740644855292e-06+0.000000000000000000e+00j), (-9.997647058823242551e+05+0.000000000000000000e+00j), (-6.673733033273647399e-05+2.437111331981478221e-04j)
 (-1.670393033654974746e-06+0.000000000000000000e+00j), (-9.880027681660616072e+05+0.000000000000000000e+00j), (-6.695740470485238326e-05+2.436384383770072350e-04j)
 (-1.650388326665094200e-06+0.000000000000000000e+00j), (-9.762408304497990757e+05+0.000000000000000000e+00j), (-6.717751536112527306e-05+2.435651241365502991e-04j)
 (-1.630383619675220431e-06+0.000000000000000000e+00j), (-9.644788927335364278e+05+0.000000000000000000e+00j), (-6.739766125301618861e-05+2.434911901651128812e-04j)
 (-1.610378912685339885e-06+0.000000000000000000e+00j), (-9.527169550172737800e+05+0.000000000000000000e+00j), (-6.761784153105603458e-05+2.434166360197075648e-04j)
 (-1.590374205695459339e-06+0.000000000000000000e+00j), (-9.409550173010111321e+05+0.000000000000000000e+00j), (-6.783805520056021099e-05+2.433414613441216778e-04j)
 (-1.570369498705578794e-06+0.000000000000000000e+00j), (-9.291930795847484842e+05+0.000000000000000000e+00j), (-6.805830136474314235e-05+2.432656658463957567e-04j)
 (-1.550364791715698248e-06+0.000000000000000000e+00j), (-9.174311418684858363e+05+0.000000000000000000e+00j), (-6.827857901971283146e-05+2.431892490320739799e-04j)
 (-1.530360084725817702e-06+0.000000000000000000e+00j), (-9.056692041522231884e+05+0.000000000000000000e+00j), (-6.849888727588021673e-05+2.431122106394793011e-04j)
 (-1.510355377735937157e-06+0.000000000000000000e+00j), (-8.939072664359605405e+05+0.000000000000000000e+00j), (-6.871922517276917407e-05+2.430345501868411996e-04j)
 (-1.490350670746056611e-06+0.000000000000000000e+00j), (-8.821453287196978927e+05+0.000000000000000000e+00j), (-6.893959173400536727e-05+2.429562673854444431e-04j)
 (-1.470345963756176065e-06+0.000000000000000000e+00j), (-8.703833910034352448e+05+0.000000000000000000e+00j), (-6.915998606788776313e-05+2.428773618253752295e-04j)
 (-1.450341256766295519e-06+0.000000000000000000e+00j), (-8.586214532871725969e+05+0.000000000000000000e+00j), (-6.938040718098543818e-05+2.427978331690630652e-04j)
 (-1.430336549776414974e-06+0.000000000000000000e+00j), (-8.468595155709099490e+05+0.000000000000000000e+00j), (-6.960085417066734091e-05+2.427176810219811996e-04j)
 (-1.410331842786541204e-06+0.000000000000000000e+00j), (-8.350975778546473011e+05+0.000000000000000000e+00j), (-6.982132600183591300e-05+2.426369049829923117e-04j)
 (-1.390327135796660658e-06+0.000000000000000000e+00j), (-8.233356401383847697e+05+0.000000000000000000e+00j), (-7.004182185845058708e-05+2.425555047424339224e-04j)
 (-1.370322428806780113e-06+0.000000000000000000e+00j), (-8.115737024221221218e+05+0.000000000000000000e+00j), (-7.026234071359153521e-05+2.424734798643442182e-04j)
 (-1.350317721816899567e-06+0.000000000000000000e+00j), (-7.998117647058594739e+05+0.000000000000000000e+00j), (-7.048288160650299046e-05+2.423908300545797459e-04j)
 (-1.330313014827019021e-06+0.000000000000000000e+00j), (-7.880498269895968260e+05+0.000000000000000000e+00j), (-7.070344363311608662e-05+2.423075548707362002e-04j)
 (-1.310308307837138476e-06+0.000000000000000000e+00j), (-7.762878892733341781e+05+0.000000000000000000e+00j), (-7.092402580550202296e-05+2.422236540299824224e-04j)
 (-1.290303600847257930e-06+0.000000000000000000e+00j), (-7.645259515570715303e+05+0.000000000000000000e+00j), (-7.114462721368815430e-05+2.421391270341677652e-04j)
 (-1.270298893857377384e-06+0.000000000000000000e+00j), (-7.527640138408088824e+05+0.000000000000000000e+00j), (-7.136524689594674000e-05+2.420539736019316547e-04j)
 (-1.250294186867496838e-06+0.000000000000000000e+00j), (-7.410020761245462345e+05+0.000000000000000000e+00j), (-7.158588391866474345e-05+2.419681933815993197e-04j)
 (-1.230289479877616293e-06+0.000000000000000000e+00j), (-7.292401384082835866e+05+0.000000000000000000e+00j), (-7.180653726398718848e-05+2.418817859900624474e-04j)
 (-1.210284772887735747e-06+0.000000000000000000e+00j), (-7.174782006920209387e+05+0.000000000000000000e+00j), (-7.202720607688458114e-05+2.417947510141703771e-04j)
 (-1.190280065897855201e-06+0.000000000000000000e+00j), (-7.057162629757582908e+05+0.000000000000000000e+00j), (-7.224788930850971444e-05+2.417070881098900116e-04j)
 (-1.170275358907981432e-06+0.000000000000000000e+00j), (-6.939543252594956430e+05+0.000000000000000000e+00j), (-7.246858612483171884e-05+2.416187969395998457e-04j)
 (-1.150270651918100886e-06+0.000000000000000000e+00j), (-6.821923875432329951e+05+0.000000000000000000e+00j), (-7.268929544008027248e-05+2.415298771085591613e-04j)
 (-1.130265944928220340e-06+0.000000000000000000e+00j), (-6.704304498269704636e+05+0.000000000000000000e+00j), (-7.291001641374351115e-05+2.414403282569226397e-04j)
 (-1.110261237938339795e-06+0.000000000000000000e+00j), (-6.586685121107078157e+05+0.000000000000000000e+00j), (-7.313074805470291134e-05+2.413501499907862147e-04j)
 (-1.090256530948459249e-06+0.000000000000000000e+00j), (-6.469065743944451679e+05+0.000000000000000000e+00j), (-7.335148939543668825e-05+2.412593420322165839e-04j)
 (-1.070251823958578703e-06+0.000000000000000000e+00j), (-6.351446366781825200e+05+0.000000000000000000e+00j), (-7.357223949651956005e-05+2.411679038808308632e-04j)
 (-1.050247116968698157e-06+0.000000000000000000e+00j), (-6.233826989619198721e+05+0.000000000000000000e+00j), (-7.379299740911663048e-05+2.410758352877384364e-04j)
 (-1.030242409978817612e-06+0.000000000000000000e+00j), (-6.116207612456572242e+05+0.000000000000000000e+00j), (-7.401376219968286950e-05+2.409831358091577632e-04j)
 (-1.010237702988937066e-06+0.000000000000000000e+00j), (-5.998588235293945763e+05+0.000000000000000000e+00j), (-7.423453285173644298e-05+2.408898051524338102e-04j)
 (-9.902329959990565202e-07+0.000000000000000000e+00j), (-5.880968858131319284e+05+0.000000000000000000e+00j), (-7.445530849064225620e-05+2.407958428702791068e-04j)
 (-9.702282890091759745e-07+0.000000000000000000e+00j), (-5.763349480968692806e+05+0.000000000000000000e+00j), (-7.467608808473320716e-05+2.407012487072703391e-04j)
 (-9.502235820192954287e-07+0.000000000000000000e+00j), (-5.645730103806066327e+05+0.000000000000000000e+00j), (-7.489687076334871014e-05+2.406060221898171292e-04j)
 (-9.302188750294216593e-07+0.000000000000000000e+00j), (-5.528110726643439848e+05+0.000000000000000000e+00j), (-7.511765546811274917e-05+2.405101630079082642e-04j)
 (-9.102141680395411136e-07+0.000000000000000000e+00j), (-5.410491349480813369e+05+0.000000000000000000e+00j), (-7.533844136985708791e-05+2.404136707479250879e-04j)
 (-8.902094610496605678e-07+0.000000000000000000e+00j), (-5.292871972318186890e+05+0.000000000000000000e+00j), (-7.555922738804559378e-05+2.403165451290493440e-04j)
 (-8.702047540597800221e-07+0.000000000000000000e+00j), (-5.175252595155560994e+05+0.000000000000000000e+00j), (-7.578001266854863356e-05+2.402187857600177577e-04j)
 (-8.502000470698994764e-07+0.000000000000000000e+00j), (-5.057633217992934515e+05+0.000000000000000000e+00j), (-7.600079617336398996e-05+2.401203922319690160e-04j)
 (-8.301953400800189307e-07+0.000000000000000000e+00j), (-4.940013840830308036e+05+0.000000000000000000e+00j), (-7.622157699821694745e-05+2.400213642096105072e-04j)
 (-8.101906330901383849e-07+0.000000000000000000e+00j), (-4.822394463667682139e+05+0.000000000000000000e+00j), (-7.644235418238436001e-05+2.399217013368867954e-04j)
 (-7.901859261002578392e-07+0.000000000000000000e+00j), (-4.704775086505055660e+05+0.000000000000000000e+00j), (-7.666312675472147288e-05+2.398214032613849847e-04j)
 (-7.701812191103772935e-07+0.000000000000000000e+00j), (-4.587155709342429182e+05+0.000000000000000000e+00j), (-7.688389372198318127e-05+2.397204695983820870e-04j)
 (-7.501765121204967478e-07+0.000000000000000000e+00j), (-4.469536332179802703e+05+0.000000000000000000e+00j), (-7.710465423704203618e-05+2.396188999583711535e-04j)
 (-7.301718051306162020e-07+0.000000000000000000e+00j), (-4.351916955017176224e+05+0.000000000000000000e+00j), (-7.732540720241880662e-05+2.395166940543229947e-04j)
 (-7.101670981407356563e-07+0.000000000000000000e+00j), (-4.234297577854549745e+05+0.000000000000000000e+00j), (-7.754615178308033236e-05+2.394138515241496469e-04j)
 (-6.901623911508618868e-07+0.000000000000000000e+00j), (-4.116678200691923848e+05+0.000000000000000000e+00j), (-7.776688687578026712e-05+2.393103718897377386e-04j)
 (-6.701576841609813411e-07+0.000000000000000000e+00j), (-3.999058823529297370e+05+0.000000000000000000e+00j), (-7.798761169911534849e-05+2.392062548980956318e-04j)
 (-6.501529771711007954e-07+0.000000000000000000e+00j), (-3.881439446366670891e+05+0.000000000000000000e+00j), (-7.820832517348882376e-05+2.391015001612218195e-04j)
 (-6.301482701812202497e-07+0.000000000000000000e+00j), (-3.763820069204044412e+05+0.000000000000000000e+00j), (-7.842902635225775529e-05+2.389961073355146084e-04j)
 (-6.101435631913397039e-07+0.000000000000000000e+00j), (-3.646200692041417933e+05+0.000000000000000000e+00j), (-7.864971427741974822e-05+2.388900760083943872e-04j)
 (-5.901388562014591582e-07+0.000000000000000000e+00j), (-3.528581314878791454e+05+0.000000000000000000e+00j), (-7.887038804125435696e-05+2.387834058651174820e-04j)
 (-5.701341492115786125e-07+0.000000000000000000e+00j), (-3.410961937716164975e+05+0.000000000000000000e+00j), (-7.909104662046469647e-05+2.386760965102342692e-04j)
 (-5.501294422216980668e-07+0.000000000000000000e+00j), (-3.293342560553539079e+05+0.000000000000000000e+00j), (-7.931168910353309279e-05+2.385681476504343697e-04j)
 (-5.301247352318175210e-07+0.000000000000000000e+00j), (-3.175723183390912600e+05+0.000000000000000000e+00j), (-7.953231444060842193e-05+2.384595588352123735e-04j)
 (-5.101200282419369753e-07+0.000000000000000000e+00j), (-3.058103806228286121e+05+0.000000000000000000e+00j), (-7.975292178929629233e-05+2.383503297660446237e-04j)
 (-4.901153212520564296e-07+0.000000000000000000e+00j), (-2.940484429065659642e+05+0.000000000000000000e+00j), (-7.997351010615214419e-05+2.382404600585571910e-04j)
 (-4.701106142621826601e-07+0.000000000000000000e+00j), (-2.822865051903033163e+05+0.000000000000000000e+00j), (-8.019407844329527399e-05+2.381299493902200683e-04j)
 (-4.501059072723021144e-07+0.000000000000000000e+00j), (-2.705245674740406685e+05+0.000000000000000000e+00j), (-8.041462584048985750e-05+2.380187973386197950e-04j)
 (-4.301012002824215687e-07+0.000000000000000000e+00j), (-2.587626297577780497e+05+0.000000000000000000e+00j), (-8.063515136677445073e-05+2.379070035858469895e-04j)
 (-4.100964932925410230e-07+0.000000000000000000e+00j), (-2.470006920415154018e+05+0.000000000000000000e+00j), (-8.085565399665865143e-05+2.377945677545232662e-04j)
 (-3.900917863026604772e-07+0.000000000000000000e+00j), (-2.352387543252527830e+05+0.000000000000000000e+00j), (-8.107613282939747266e-05+2.376814895502447737e-04j)
 (-3.700870793127799315e-07+0.000000000000000000e+00j), (-2.234768166089901351e+05+0.000000000000000000e+00j), (-8.129658684608851761e-05+2.375677685106739598e-04j)
 (-3.500823723228993858e-07+0.000000000000000000e+00j), (-2.117148788927274873e+05+0.000000000000000000e+00j), (-8.151701513329774433e-05+2.374534043513930987e-04j)
 (-3.300776653330188401e-07+0.000000000000000000e+00j), (-1.999529411764648685e+05+0.000000000000000000e+00j), (-8.173741665294015672e-05+2.373383966599597035e-04j)
 (-3.100729583431382943e-07+0.000000000000000000e+00j), (-1.881910034602022206e+05+0.000000000000000000e+00j), (-8.195779055802427824e-05+2.372227451526582047e-04j)
 (-2.900682513532577486e-07+0.000000000000000000e+00j), (-1.764290657439395727e+05+0.000000000000000000e+00j), (-8.217813573209298956e-05+2.371064494144949335e-04j)
 (-2.700635443633772029e-07+0.000000000000000000e+00j), (-1.646671280276769539e+05+0.000000000000000000e+00j), (-8.239845132923599410e-05+2.369895090758739346e-04j)
 (-2.500588373734966572e-07+0.000000000000000000e+00j), (-1.529051903114143061e+05+0.000000000000000000e+00j), (-8.261873631263521309e-05+2.368719238227353133e-04j)
 (-2.300541303836228877e-07+0.000000000000000000e+00j), (-1.411432525951516582e+05+0.000000000000000000e+00j), (-8.283898977679167702e-05+2.367536932789060728e-04j)
 (-2.100494233937423420e-07+0.000000000000000000e+00j), (-1.293813148788890248e+05+0.000000000000000000e+00j), (-8.305921069657195720e-05+2.366348171046447945e-04j)
 (-1.900447164038617963e-07+0.000000000000000000e+00j), (-1.176193771626263915e+05+0.000000000000000000e+00j), (-8.327939810847758046e-05+2.365152948762172156e-04j)
 (-1.700400094139812505e-07+0.000000000000000000e+00j), (-1.058574394463637436e+05+0.000000000000000000e+00j), (-8.349955109747664837e-05+2.363951263035831546e-04j)
 (-1.500353024241007048e-07+0.000000000000000000e+00j), (-9.409550173010111030e+04+0.000000000000000000e+00j), (-8.371966867769695619e-05+2.362743110194923005e-04j)
 (-1.300305954342201591e-07+0.000000000000000000e+00j), (-8.233356401383847697e+04+0.000000000000000000e+00j), (-8.393974982317331599e-05+2.361528486672689181e-04j)
 (-1.100258884443396134e-07+0.000000000000000000e+00j), (-7.057162629757582908e+04+0.000000000000000000e+00j), (-8.415979364346192187e-05+2.360307388465431120e-04j)
 (-9.002118145445906763e-08+0.000000000000000000e+00j), (-5.880968858131319575e+04+0.000000000000000000e+00j), (-8.437979909217407655e-05+2.359079812932219895e-04j)
 (-7.001647446457852191e-08+0.000000000000000000e+00j), (-4.704775086505055515e+04+0.000000000000000000e+00j), (-8.459976526072289428e-05+2.357845755081718845e-04j)
 (-5.001176747469797618e-08+0.000000000000000000e+00j), (-3.528581314878791454e+04+0.000000000000000000e+00j), (-8.481969117976424972e-05+2.356605212762671636e-04j)
 (-3.000706048481743046e-08+0.000000000000000000e+00j), (-2.352387543252527757e+04+0.000000000000000000e+00j), (-8.503957581049301966e-05+2.355358181709832886e-04j)
 (-1.000235349493688473e-08+0.000000000000000000e+00j), (-1.176193771626263879e+04+0.000000000000000000e+00j), (-8.525941826730211893e-05+2.354104658545699781e-04j)
 (1.000235349493688473e-08+0.000000000000000000e+00j), (0.000000000000000000e+00+0.000000000000000000e+00j), (-8.547921751418720315e-05+2.352844639188267676e-04j)
 (3.000706048481743046e-08+0.000000000000000000e+00j), (1.176193771626263879e+04+0.000000000000000000e+00j), (-8.569897265124884109e-05+2.351578120934923861e-04j)
 (5.001176747469797618e-08+0.000000000000000000e+00j), (2.352387543252527757e+04+0.000000000000000000e+00j), (-8.591868259556889446e-05+2.350305099719717742e-04j)
 (7.001647446457852191e-08+0.000000000000000000e+00j), (3.528581314878791454e+04+0.000000000000000000e+00j), (-8.613834647431166467e-05+2.349025572024526028e-04j)
 (9.002118145445906763e-08+0.000000000000000000e+00j), (4.704775086505055515e+04+0.000000000000000000e+00j), (-8.635796327169320498e-05+2.347739534264113310e-04j)
 (1.100258884443396134e-07+0.000000000000000000e+00j), (5.880968858131319575e+04+0.000000000000000000e+00j), (-8.657753204964744361e-05+2.346446982778574366e-04j)
 (1.300305954342201591e-07+0.000000000000000000e+00j), (7.057162629757582908e+04+0.000000000000000000e+00j), (-8.679705177502311422e-05+2.345147914333000109e-04j)
 (1.500353024241007048e-07+0.000000000000000000e+00j), (8.233356401383847697e+04+0.000000000000000000e+00j), (-8.701652153367104865e-05+2.343842324979247729e-04j)
 (1.700400094139812505e-07+0.000000000000000000e+00j), (9.409550173010111030e+04+0.000000000000000000e+00j), (-8.723594031696911956e-05+2.342530211697848599e-04j)
 (1.900447164038617963e-07+0.000000000000000000e+00j), (1.058574394463637436e+05+0.000000000000000000e+00j), (-8.745530715720453284e-05+2.341211570106697959e-04j)
 (2.100494233937423420e-07+0.000000000000000000e+00j), (1.176193771626263915e+05+0.000000000000000000e+00j), (-8.767462110123936997e-05+2.339886397717053090e-04j)
 (2.300541303836228877e-07+0.000000000000000000e+00j), (1.293813148788890248e+05+0.000000000000000000e+00j), (-8.789388115361790571e-05+2.338554689823845736e-04j)
 (2.500588373734966572e-07+0.000000000000000000e+00j), (1.411432525951516582e+05+0.000000000000000000e+00j), (-8.811308633409040451e-05+2.337216443934684836e-04j)
 (2.700635443633772029e-07+0.000000000000000000e+00j), (1.529051903114143061e+05+0.000000000000000000e+00j), (-8.833223564946442673e-05+2.335871655475451258e-04j)
 (2.900682513532577486e-07+0.000000000000000000e+00j), (1.646671280276769539e+05+0.000000000000000000e+00j), (-8.855132819350164473e-05+2.334520321741071424e-04j)
 (3.100729583431382943e-07+0.000000000000000000e+00j), (1.764290657439395727e+05+0.000000000000000000e+00j), (-8.877036290623027313e-05+2.333162438386179036e-04j)
 (3.300776653330188401e-07+0.000000000000000000e+00j), (1.881910034602022206e+05+0.000000000000000000e+00j), (-8.898933890729164619e-05+2.331798002482029879e-04j)
 (3.500823723228993858e-07+0.000000000000000000e+00j), (1.999529411764648685e+05+0.000000000000000000e+00j), (-8.920825510084953291e-05+2.330427010546413230e-04j)
 (3.700870793127799315e-07+0.000000000000000000e+00j), (2.117148788927274873e+05+0.000000000000000000e+00j), (-8.942711060863739827e-05+2.329049458237126766e-04j)
 (3.900917863026604772e-07+0.000000000000000000e+00j), (2.234768166089901351e+05+0.000000000000000000e+00j), (-8.964590440016577356e-05+2.327665342831855653e-04j)
 (4.100964932925410230e-07+0.000000000000000000e+00j), (2.352387543252527830e+05+0.000000000000000000e+00j), (-8.986463550653249488e-05+2.326274660289793573e-04j)
 (4.301012002824215687e-07+0.000000000000000000e+00j), (2.470006920415154018e+05+0.000000000000000000e+00j), (-9.008330296432543220e-05+2.324877407349708368e-04j)
 (4.501059072723021144e-07+0.000000000000000000e+00j), (2.587626297577780497e+05+0.000000000000000000e+00j), (-9.030190578429690706e-05+2.323473579789663381e-04j)
 (4.701106142621826601e-07+0.000000000000000000e+00j), (2.705245674740406685e+05+0.000000000000000000e+00j), (-9.052044302593659523e-05+2.322063175119486644e-04j)
 (4.901153212520564296e-07+0.000000000000000000e+00j), (2.822865051903033163e+05+0.000000000000000000e+00j), (-9.073891359890788122e-05+2.320646189011751339e-04j)
